报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),28794,39780,29505,26829,41188,51076,70229,89673,118213,11837,11480,4745,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),1874,744,452,629,663,561,226,205,81,315,125,132,
应收账款(万元),38107,34366,30821,29569,27120,32506,19255,10217,8078,7204,4955,3406,
预付款项(万元),8050,9036,4163,3444,2644,4026,5863,15880,2858,1860,1336,825,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),346,286,295,59,54,4136,2761,1533,332,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),5135,2696,3423,3867,3405,3909,3779,2216,721,547,564,657,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),25835,23678,21890,18175,14284,11395,12563,11202,6509,3735,2404,1883,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),27995,21256,26795,7516,876,--,--,--,--,0,0,0,
流动资产合计(万元),136137,131842,117344,90089,90233,107609,114676,130925,136793,25498,20864,11648,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),13823,13823,9323,748,748,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),8678,8646,8983,9063,284,1053,1129,2043,3862,1611,622,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),2253,2387,2506,2630,--,--,--,--,--,0,0,0,
固定资产原值(万元),117826,114109,110185,81135,47650,42172,40829,26780,17333,11216,0,0,
累计折旧(万元),37168,30573,24659,19273,13840,10975,8363,5533,3562,1955,0,0,
固定资产净值(万元),80658,83535,85525,61862,33810,31197,32465,21247,13771,9261,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),80658,83535,85525,61862,33810,31197,32465,21247,13771,9261,9546,4785,
在建工程(万元),14730,9394,8031,30175,46483,37602,11554,872,4313,2274,12,788,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),23052,23783,24132,22937,17135,16414,14625,9709,3283,2705,2423,1390,
开发支出(万元),9934,9288,7933,8191,6130,5764,4397,1838,120,0,0,0,
商誉(万元),6780,6780,7010,7010,89,89,89,89,--,0,0,0,
长期待摊费用(万元),197,268,365,457,--,17,30,--,--,0,0,4,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),3604,2675,2166,1699,1383,570,364,395,100,161,48,31,
其他非流动资产(万元),--,--,--,--,2000,--,--,--,--,0,0,0,
非流动资产合计(万元),163708,160579,155974,144771,108061,92705,64654,36192,25449,16013,12651,6999,
资产总计(万元),299845,292421,273317,234860,198294,200314,179331,167118,162242,41511,33515,18646,
短期借款(万元),35056,37900,23950,12700,2500,2300,3100,3500,7800,3500,1000,700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),5974,3780,3112,3000,1000,4375,237,300,649,0,0,0,
应付账款(万元),14386,13785,14200,14286,7831,8155,7693,6616,4796,3169,1644,699,
预收账款(万元),2613,2671,3272,2717,2518,1385,872,1412,1122,898,2005,303,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),2105,1687,1755,1410,964,956,781,744,552,401,395,349,
应交税费(万元),1139,1224,1028,1209,904,1330,1095,626,107,735,-36,332,
应付利息(万元),33,41,20,33,11,--,2,3,10,6,2,2,
应付股利(万元),121,893,121,206,81,--,--,--,--,1716,0,287,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),4811,3751,4349,13978,2907,3021,1569,2119,2954,4609,2227,1274,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),308,--,--,--,--,--,--,--,400,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),66546,65730,51807,49539,18716,21522,15350,15320,18390,15033,7238,3946,
长期借款(万元),--,923,1538,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,197,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),6234,7173,8287,7804,6999,--,--,--,--,0,0,0,
递延所得税负债(万元),1623,969,945,633,8,2,4,16,16,0,0,0,
其他非流动负债(万元),--,--,--,--,--,6765,5345,2176,1160,1230,1280,1080,
非流动负债合计(万元),7857,9065,10968,8438,7007,6767,5349,2192,1176,1230,1280,1080,
负债合计(万元),74403,74795,62774,57977,25723,28289,20699,17512,19566,16263,8518,5026,
实收资本(或股本)(万元),40449,40449,40449,38915,38915,19395,19278,14830,7415,5555,5555,5050,
资本公积(万元),94800,94800,94383,73777,81615,99615,97402,102671,110102,5541,5759,657,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),8114,7232,6234,5437,4800,4352,3320,2516,1394,579,0,15,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),57654,52706,49281,42637,36162,37776,28432,19277,16404,8965,8410,4211,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),201017,195187,190348,160766,161491,161138,148432,139293,135315,20640,19724,9933,
少数股东权益(万元),24424,22439,20195,16117,11080,10887,10200,10313,7362,4608,5273,3688,
所有者权益(或股东权益)合计(万元),225441,217626,210543,176883,172571,172025,158632,149606,142677,25248,24997,13621,
负债和所有者权益(或股东权益)总计(万元),299845,292421,273317,234860,198294,200314,179331,167118,162242,41511,33515,18646,		
  
