报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),8002,5902,12658,7493,7722,10852,17201,18030,5432,2205,1208,439,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,0,--,0,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收票据(万元),835,352,101,216,203,29,90,237,40,0,0,0,
应收账款(万元),2348,2587,3743,5013,3907,2676,1224,944,678,631,265,355,
预付款项(万元),448,818,717,1032,519,1093,914,1099,493,200,77,101,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他应收款(万元),662,648,839,408,488,516,302,250,423,168,69,19,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
存货(万元),8622,9845,11537,11374,12040,12582,9688,5882,4058,2634,2185,2088,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,76,0,0,0,--,
其他流动资产(万元),260,289,334,176,4599,2592,309,--,0,0,0,--,
流动资产合计(万元),21177,20440,29930,25712,29479,30341,29729,26519,11125,5837,3804,3001,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
可供出售金融资产(万元),30,30,1488,1498,10,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,0,--,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
长期股权投资(万元),19,17,1448,982,298,300,--,--,0,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
固定资产原值(万元),11256,11221,11235,11288,10917,9136,8752,5521,597,410,0,--,
累计折旧(万元),3374,2887,2443,2016,1404,892,575,392,263,177,0,--,
固定资产净值(万元),7883,8334,8792,9272,9512,8245,8177,5129,334,233,0,--,
固定资产减值准备(万元),110,110,--,--,--,--,--,--,0,0,0,--,
固定资产(万元),7773,8224,8792,9272,9512,8245,8177,5129,334,233,245,136,
在建工程(万元),20,--,--,--,--,--,--,--,44,0,0,--,
工程物资(万元),0,--,--,--,--,--,--,--,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
无形资产(万元),1138,1167,2791,1888,668,253,169,79,48,13,5,0,
开发支出(万元),44,--,103,160,1034,536,--,--,0,0,0,--,
商誉(万元),--,--,--,583,583,--,--,--,0,0,0,--,
长期待摊费用(万元),68,99,115,200,376,345,392,425,33,35,38,29,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,--,
递延所得税资产(万元),1396,1386,391,458,224,43,33,17,13,27,24,5,
其他非流动资产(万元),3866,3760,1500,6290,--,900,--,--,0,0,0,--,
非流动资产合计(万元),14354,14683,16628,21332,12707,10621,8770,5650,471,308,312,170,
资产总计(万元),35531,35123,46557,47044,42186,40962,38499,32169,11596,6145,4116,3171,
短期借款(万元),1700,2000,3000,6950,--,--,--,1500,1500,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付票据(万元),1563,571,969,700,612,191,472,608,942,372,0,67,
应付账款(万元),2675,3156,2518,2306,2844,2376,1478,1169,812,570,399,1501,
预收账款(万元),2427,3010,2049,1661,1412,2058,1335,1287,791,768,410,381,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付职工薪酬(万元),649,583,466,757,823,823,423,217,102,58,23,0,
应交税费(万元),170,102,198,111,53,165,7,28,98,33,156,205,
应付利息(万元),2,3,4,11,33,33,33,--,0,0,0,--,
应付股利(万元),--,--,--,--,--,--,169,--,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他应付款(万元),475,531,2947,279,272,60,117,57,8,2,2,178,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,--,
流动负债合计(万元),9662,9956,12152,12774,6049,5705,4033,4867,4253,1803,991,2332,
长期借款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付债券(万元),--,--,--,--,5862,5858,5855,--,0,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,--,
长期递延收益(万元),105,131,156,182,27,--,--,--,0,0,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他非流动负债(万元),--,--,--,--,--,33,38,43,0,20,0,19,
非流动负债合计(万元),105,131,156,182,5889,5891,5893,43,0,20,0,19,
负债合计(万元),9767,10087,12308,12956,11938,11596,9925,4910,4253,1823,991,2351,
实收资本(或股本)(万元),12600,12600,12600,12600,12600,7000,3500,3500,2600,2600,1000,500,
