报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),4444,5156,18292,2571,1985,2215,2756,4443,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),2874,2444,1708,1612,1053,431,437,1404,
应收账款(万元),17923,16063,14618,13794,14643,13848,12557,10420,
预付款项(万元),261,270,133,468,287,422,218,108,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),66,223,227,14,133,80,31,4,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),6137,5720,4562,3703,3945,3685,3517,3089,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),4591,9172,228,44,67,3,0,--,
流动资产合计(万元),36295,39049,39767,22205,22114,20684,19515,19467,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),6552,5449,5144,4899,4751,3942,--,--,
累计折旧(万元),2891,2506,2145,1803,1474,1204,--,--,
固定资产净值(万元),3661,2944,2999,3096,3277,2738,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),3661,2944,2999,3096,3277,2738,2789,2958,
在建工程(万元),9788,5441,3185,852,82,404,1,0,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),1640,1680,1717,1758,1799,1841,1883,573,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),496,222,262,307,348,12,2,7,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),442,387,376,293,329,275,194,130,
其他非流动资产(万元),1304,842,--,--,--,--,--,--,
非流动资产合计(万元),17331,11515,8538,6305,5837,5270,4870,3668,
资产总计(万元),53626,50564,48305,28510,27950,25954,24385,23135,
短期借款(万元),--,--,1400,700,1150,--,500,2000,
