报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),21149,32467,62039,15677,43603,21809,26502,11183,15977,18329,5841,5719,3597,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),41,--,--,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),46576,54761,41249,19642,33450,26263,19077,12396,8489,5708,3191,1798,534,
应收账款(万元),81535,75542,72810,62796,50169,55679,44146,31427,19239,12313,9006,8140,9131,
预付款项(万元),3719,4242,5741,3691,2076,3404,4802,4716,3095,5240,991,1059,3230,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),107,304,304,170,170,170,170,170,--,0,--,0,0,
其他应收款(万元),857,5218,2534,5353,459,1530,397,531,1203,1173,1187,1119,143,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),46966,29115,29125,21866,19922,23588,14959,18038,23949,14422,10086,13190,4841,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),10112,6823,2504,3167,2939,--,--,--,--,0,--,0,0,
流动资产合计(万元),211061,208472,216306,132361,152787,132442,110052,78461,71952,57185,30302,31026,21475,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),126,3426,3426,3426,3426,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),91924,563,558,818,817,4375,4323,4134,4134,3982,4000,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),1609,1709,1810,1910,2010,--,--,--,--,0,--,0,0,
固定资产原值(万元),215954,173715,129002,113835,93712,85142,60150,53637,50054,38190,26011,14617,11503,
累计折旧(万元),70651,54345,42427,35023,30383,24705,19777,15786,11923,8809,7108,4057,3478,
固定资产净值(万元),145304,119369,86575,78812,63329,60436,40373,37851,38131,29381,18903,10560,8025,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,9,
固定资产(万元),145304,119369,86575,78812,63329,60436,40373,37851,38131,29381,18903,10560,8017,
在建工程(万元),7567,30174,28624,13989,17344,8773,14649,786,517,2810,17,374,165,
工程物资(万元),3,189,195,7,5,--,1,--,--,144,237,0,52,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),22979,12850,12131,8036,8847,6732,6875,6874,3065,2925,1071,1095,1120,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),235,128,250,374,482,536,575,310,355,399,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),2982,1824,1765,1589,1279,1324,1140,556,527,426,319,172,67,
其他非流动资产(万元),862,4172,11501,2227,1585,--,--,--,--,0,--,0,0,
非流动资产合计(万元),273592,174403,146834,111187,99124,82177,67936,50511,46730,40067,24547,12201,9421,
资产总计(万元),484653,382876,363139,243549,251911,214619,177988,128972,118682,97252,54850,43228,30895,
短期借款(万元),90759,14217,30876,36300,50122,56374,38774,32926,25690,28890,15100,9100,10900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),198,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),3658,2085,329,245,378,833,770,--,--,0,300,0,520,
应付账款(万元),20550,23619,17804,15827,17285,11627,11433,8351,14208,3287,1667,2626,4079,
预收账款(万元),1842,1498,1970,1816,1591,1873,2969,844,807,1548,842,916,431,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),4541,4645,3923,2339,1581,1331,796,993,589,467,129,101,202,
应交税费(万元),1874,3967,3606,2079,2004,1553,472,1305,802,1823,426,-725,-143,
应付利息(万元),410,19,132,45,182,253,171,99,58,54,36,17,19,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),2765,2299,2402,2296,2200,2837,2426,2095,2430,1851,1188,317,415,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,1200,100,1960,8020,1000,0,2000,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
流动负债合计(万元),126598,52348,61041,60948,76543,76780,59770,54633,45584,37920,21687,12352,16422,
长期借款(万元),10000,--,17552,--,9300,14800,4900,1860,10000,7000,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,4,10,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期递延收益(万元),17330,9056,7315,3416,3365,--,--,--,--,0,--,--,--,
递延所得税负债(万元),989,0,0,0,--,--,--,--,--,0,--,0,0,
其他非流动负债(万元),--,--,--,--,--,3051,2400,--,--,0,--,0,0,
非流动负债合计(万元),28319,9056,24867,3416,12665,17851,7300,1860,10000,7000,--,4,10,
负债合计(万元),154917,61404,85908,64364,89208,94632,67070,56493,55584,44920,21687,12357,16432,
实收资本(或股本)(万元),141792,109071,64159,61846,36380,34015,34015,30165,16759,9858,6875,6875,5075,
资本公积(万元),18391,51112,96024,44973,63242,33017,33017,7579,17634,22563,14685,15784,767,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),23712,19419,13433,10638,9207,7910,6677,5924,5151,4297,3512,3209,2970,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),139726,136046,97769,61728,50790,42180,34600,26200,20768,12972,6014,5003,5651,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
归属于母公司股东权益合计(万元),324427,315648,271385,179184,159619,117122,108310,69868,60311,49690,31086,30871,14463,
少数股东权益(万元),5309,5824,5846,--,3084,2865,2609,2611,2787,2642,2076,0,0,
所有者权益(或股东权益)合计(万元),329736,321472,277232,179184,162703,119988,110918,72479,63098,52332,33162,30871,14463,
负债和所有者权益(或股东权益)总计(万元),484653,382876,363139,243549,251911,214619,177988,128972,118682,97252,54850,43228,30895,		
  
