报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),1831750,1117214,1095317,6164,5894,12428,15284,7413,7287,9511,29063,10805,7221,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融资产(万元),--,416478,--,--,--,--,0,--,--,0,1608,322,134,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收票据(万元),2485,668,649,852,457,1183,386,1173,137,947,606,399,626,
应收账款(万元),6022,6453,3269,5222,3662,6549,6646,7357,6753,5968,4932,7321,7127,
预付款项(万元),2469,12999,3588,1410,4617,9516,7141,21480,14097,16814,12175,5586,5302,
应收保费(万元),23668,15150,18730,--,--,--,--,--,--,0,--,0,--,
应收分保账款(万元),2423,4961,6338,--,--,--,--,--,--,0,--,0,--,
应收分保合同准备金(万元),1634816,168229,4192,--,--,--,--,--,--,0,--,0,--,
应收利息(万元),285118,168009,95606,--,--,--,--,--,--,0,--,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他应收款(万元),763237,732306,666681,888,5346,805,9867,4545,3357,2915,2691,6510,9383,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
存货(万元),382049,56938,43853,13612,14038,13388,13440,15023,19423,27392,25919,20044,15607,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,11,49,
其他流动资产(万元),--,--,--,5768,5382,--,--,--,--,0,--,0,--,
流动资产合计(万元),4981859,2739450,1973488,33915,39396,43869,52763,56992,51053,63547,76996,50998,45449,
发放贷款及垫款(万元),--,3072202,1292671,--,--,--,--,--,--,0,--,0,--,
可供出售金融资产(万元),6018876,4634238,4794355,41860,71684,--,0,--,--,0,0,0,--,
持有至到期投资(万元),265396,383903,282382,--,--,--,0,--,--,0,--,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期股权投资(万元),1298384,1089146,828005,74202,--,68982,54340,46327,51754,34719,27084,17026,9959,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
投资性房地产(万元),924484,859931,796758,--,--,--,--,--,--,0,--,0,--,
固定资产原值(万元),125469,114483,109199,79820,85621,96043,65509,61478,82137,79385,65990,58101,51326,
累计折旧(万元),45417,43912,38131,30833,33325,33511,28554,25309,35152,30412,26432,23969,23592,
固定资产净值(万元),80052,70571,71068,48987,52296,62533,36955,36169,46986,48973,39557,34132,27734,
固定资产减值准备(万元),20673,20673,20673,16661,7038,2388,590,590,1170,1170,1170,1148,1148,
固定资产(万元),80052,49898,50395,32326,45258,60145,36364,35579,45816,47803,38388,32984,26586,
在建工程(万元),17571,19996,8346,1143,160,1778,23805,9310,6881,32047,22849,4445,8887,
工程物资(万元),137,--,--,--,--,--,--,--,--,0,--,0,--,
固定资产清理(万元),-20673,--,--,--,--,--,--,--,--,0,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
无形资产(万元),21335,51990,54906,49045,50388,36352,37474,38279,41056,36357,31648,26195,25757,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
商誉(万元),618632,618632,618632,--,--,--,--,--,178,178,178,178,178,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,11,46,159,187,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
递延所得税资产(万元),118940,3948,6982,6929,3054,4570,1727,1875,893,911,763,470,502,
其他非流动资产(万元),43956,16439,15801,1502,910,--,--,--,--,0,--,0,--,
非流动资产合计(万元),12843543,11302221,9814185,207006,171453,171826,153709,131370,146578,152026,120956,81457,72057,
资产总计(万元),17825402,14041671,11787672,240921,210850,215695,206473,188361,197631,215573,197952,132455,117506,
短期借款(万元),2900,27500,41400,30350,42890,48460,32780,25320,14280,27480,19271,27941,23191,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付票据(万元),--,1200,1000,1500,2000,7340,1355,1329,--,1009,--,1700,8000,
应付账款(万元),8351,9408,7282,5944,9282,13534,7130,4930,3477,2743,4497,5087,3961,
预收账款(万元),8067,6953,3978,830,876,1448,1261,589,1306,2051,1184,1759,2172,
卖出回购金融资产款(万元),461100,745727,100000,--,--,--,--,--,--,0,--,0,--,
应付手续费及佣金(万元),38383,59863,24673,--,--,--,--,--,--,0,--,0,--,
应付职工薪酬(万元),15318,11873,6554,479,419,449,419,360,389,350,375,337,284,
应交税费(万元),33844,1919,5332,214,366,-4328,-4854,-971,63,690,282,2931,1120,
应付利息(万元),962,--,--,--,--,--,--,--,--,0,--,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,8,8,8,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他应付款(万元),539378,78932,112211,2187,1917,2087,1666,1940,1461,1305,2038,3085,2631,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付分保账款(万元),1461303,6245,6330,--,--,--,--,--,--,0,--,0,--,
保险合同准备金(万元),--,7350374,5025809,--,--,--,--,--,--,0,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动负债(万元),650,450,--,1200,--,1500,9500,--,3000,0,3000,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
流动负债合计(万元),2648642,1026995,380982,42704,57750,70490,49257,33497,23975,35629,30656,42848,41366,
长期借款(万元),11050,4050,--,4200,--,--,2300,12300,12300,22500,16000,3000,3000,
应付债券(万元),--,--,36000,--,--,--,--,--,--,0,--,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期递延收益(万元),1093,1533,1597,1761,1935,--,--,--,--,0,--,--,--,
递延所得税负债(万元),89704,85049,118604,13885,2191,--,--,--,--,0,19,3,1,
其他非流动负债(万元),3301,4071,2811,--,--,1581,1180,1150,1150,0,--,0,--,
非流动负债合计(万元),12575306,10344190,9366939,19846,4126,1581,3480,13450,13450,22500,16019,3003,3001,
