报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),64298,44827,73615,27474,28326,14778,124551,148329,167392,19880,31607,21698,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),185602,164538,104632,123108,135596,113022,68496,65296,47650,18531,33447,11953,
应收账款(万元),111691,116497,97119,104031,120903,99038,79810,68463,41789,44500,33562,36291,
预付款项(万元),2611,8370,3094,3812,3790,8923,16135,6438,3700,5007,2630,2742,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),14,--,--,--,--,9,1666,2877,1696,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),4203,2894,1719,3806,5540,4007,3910,3742,154,417,1710,1675,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),152943,134439,124999,116775,126727,96345,77771,76737,53216,39134,36702,42519,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),24052,16747,19641,28121,33775,62500,--,2400,--,0,0,0,
流动资产合计(万元),545414,488311,424819,407128,454657,398621,372340,374284,315598,127469,139658,116877,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),1280,80,80,80,80,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,1000,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),11620,12107,12678,8751,7405,12578,180,180,80,1288,1080,329,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),6956,703,764,802,852,902,950,--,--,0,0,0,
固定资产原值(万元),513694,487246,401119,369434,291037,177303,159097,145463,83054,75978,72171,0,
累计折旧(万元),192581,164212,126382,104116,80302,64862,54474,44416,31017,25105,19472,0,
固定资产净值(万元),321113,323034,274737,265318,210735,112441,104623,101047,52037,50873,52699,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),321113,323034,274737,265318,210735,112441,104623,101047,52037,50873,52699,50459,
在建工程(万元),64068,13435,23460,33746,62740,78329,18967,11825,19292,3685,467,3306,
工程物资(万元),--,--,--,--,111,--,--,--,139,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),35470,35720,26931,25115,25153,20570,20805,15801,11710,10615,10643,6496,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),2127,4829,3147,3147,3147,3147,3147,3147,101,0,0,0,
长期待摊费用(万元),8574,7118,4606,4679,4354,2364,1000,1195,538,695,722,433,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),6706,4142,3149,3280,2572,2078,1705,1344,958,811,877,724,
其他非流动资产(万元),3746,8424,9569,6984,7778,7946,--,--,--,0,0,0,
非流动资产合计(万元),461659,409592,359121,351902,324927,240355,152376,134538,84855,67967,66489,61747,
资产总计(万元),1007073,897902,783940,759030,779583,638976,524716,508822,400453,195436,206147,178625,
短期借款(万元),6000,5800,9856,23740,29561,40690,12074,41872,2000,40212,52426,54900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),24802,24022,22635,18650,11209,5500,19688,2500,6900,23315,41159,37823,
应付账款(万元),87529,69371,65433,71229,87555,59802,41308,31659,16075,12895,12552,15001,
预收账款(万元),4615,6383,4429,3949,4240,3731,1365,1847,562,1488,2808,1336,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),8719,7953,5666,5053,5696,4758,3314,3098,2112,2154,1615,1794,
应交税费(万元),7162,14991,12601,13286,20918,11362,1407,4087,418,433,1049,1216,
应付利息(万元),33,35,18,70,159,59,25,140,--,71,92,111,
应付股利(万元),--,--,--,--,--,--,--,58,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),14290,13702,10968,3016,5821,3913,1864,6134,775,1014,1438,1639,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),30000,--,--,--,5000,--,7543,--,--,0,0,1000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),183149,142258,131605,138993,170159,129815,88587,91397,28841,81582,113139,114821,
长期借款(万元),--,30000,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,87,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),2828,2258,2405,2141,3125,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,2,255,432,254,0,0,0,
其他非流动负债(万元),--,--,--,--,--,2461,2427,1615,1417,64,0,0,
非流动负债合计(万元),2828,32258,2493,2141,3125,2463,2682,2046,1671,64,0,0,
负债合计(万元),185977,174516,134098,141135,173284,132277,91270,93443,30513,81646,113139,114821,
实收资本(或股本)(万元),115050,76700,76700,76700,76700,76700,38350,38350,29500,22118,22118,22118,
资本公积(万元),113945,152295,152219,153722,156258,160227,199377,199377,208224,249,249,249,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),54392,43568,36744,33968,28257,17328,12156,10865,7940,5983,4767,4141,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),513303,427338,367522,334968,309486,219121,156703,142967,113708,76641,58250,31066,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,818,332,127,62,36,35,13,
归属于母公司股东权益合计(万元),796609,700448,632672,599265,571201,474194,406918,391686,359434,105027,85419,57587,
少数股东权益(万元),24487,22938,17170,18630,35098,32505,26528,23694,10506,8763,7589,6217,
所有者权益(或股东权益)合计(万元),821096,723386,649842,617895,606299,506699,433446,415379,369940,113790,93008,63804,
负债和所有者权益(或股东权益)总计(万元),1007073,897902,783940,759030,779583,638976,524716,508822,400453,195436,206147,178625,		
  
