报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),47064,70109,89771,156232,21406,47103,45115,39878,79769,10144,6190,2109,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,2323,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),23951,46972,29068,32741,18028,17242,9977,9656,1579,4477,2476,2439,
应收账款(万元),163969,161143,119200,111613,66928,39170,31716,18899,8051,4142,5777,4993,
预付款项(万元),8934,10861,5257,11469,16159,10102,1646,2456,3225,976,1096,321,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),39,295,19,13,40,95,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),16800,20110,17461,9378,1092,928,571,421,178,103,154,104,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),208165,381579,282321,162663,70918,38817,42394,22838,15156,7347,12491,6027,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),18529,17916,22646,6074,10428,3767,1419,2483,1278,195,239,264,
流动资产合计(万元),487450,711307,565743,490184,204999,157224,132838,96631,109236,27385,28422,16258,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),512,512,512,512,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),18509,7793,2020,1347,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),214672,240415,237673,217392,163848,108977,72362,57248,32367,17309,14020,8636,
累计折旧(万元),75921,73496,63034,48375,34494,23146,16133,10093,6376,4362,2920,1951,
固定资产净值(万元),138751,166919,174639,169016,129354,85831,56230,47155,25991,12948,11101,6685,
固定资产减值准备(万元),17998,3788,5921,5795,--,--,--,--,--,0,0,0,
固定资产(万元),120753,163132,168718,163221,129354,85831,56230,47155,25991,12948,11101,6685,
在建工程(万元),4745,19244,15216,22331,21411,13165,5397,8923,2848,492,89,692,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),20054,22537,16369,14967,6591,5883,4239,3084,3045,3024,188,84,
开发支出(万元),2847,546,2320,396,135,303,886,581,--,0,0,0,
商誉(万元),165352,165352,165352,165352,--,--,--,--,--,0,0,0,
长期待摊费用(万元),14784,16520,18201,13776,12529,8759,6350,4110,1604,1471,1373,910,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),5029,5440,4135,5182,1225,423,349,208,318,172,66,33,
其他非流动资产(万元),1546,6282,5690,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),354131,407358,398534,387085,171245,114364,73451,64062,33806,18106,12817,8404,
资产总计(万元),841581,1118665,964276,877269,376244,271588,206289,160693,143042,45491,41238,24662,
短期借款(万元),107221,96875,58992,43606,53310,2000,--,2217,325,6400,5809,2532,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),134620,143929,124699,71361,40831,41620,11858,585,1003,233,3079,0,
应付账款(万元),171358,157472,129160,143569,108615,72670,57624,32904,21289,12348,12129,7242,
预收账款(万元),33239,29528,14644,7213,1363,355,123,123,82,84,556,331,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
