报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),377219,352498,174217,170795,88990,51308,40892,46916,49210,51023,29683,28349,20023,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),73,81,--,--,--,--,--,--,--,0,0,1162,638,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),48454,32651,23675,37091,34528,26291,35991,22269,13420,11034,9561,6187,2425,
应收账款(万元),170759,194193,207922,195931,207495,180637,147096,119970,108822,77759,69985,50931,43330,
预付款项(万元),20668,14832,20755,13154,16437,20402,21138,18211,18824,7789,9463,12623,4709,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,1255,2385,2385,1130,6089,3364,2799,1920,0,--,--,0,
其他应收款(万元),5739,5651,6304,6291,7229,6123,3560,3501,2703,2384,1644,1752,1486,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),61361,63819,74459,81936,77578,60333,45009,51559,35494,31726,39374,20911,18761,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),2103,1168,420,2176,--,--,35,--,--,0,--,--,0,
流动资产合计(万元),686375,666147,510137,509758,433386,351184,297084,265225,230393,181715,159712,121915,91373,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),2867,2839,1501,1351,1351,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,100,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),7294,6114,5987,6193,1595,2757,1929,1429,2636,2760,2749,2806,2684,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),1394,1501,1607,884,939,994,--,--,--,0,--,--,0,
固定资产原值(万元),149365,117561,73610,52657,48189,25199,22113,22332,22204,22175,21418,16871,16294,
累计折旧(万元),46284,33163,24826,19920,15589,12147,11712,11292,11273,10549,8720,7611,6658,
固定资产净值(万元),103080,84398,48785,32737,32600,13053,10402,11040,10931,11626,12697,9260,9637,
固定资产减值准备(万元),80,--,--,--,--,--,11,12,12,12,13,224,225,
固定资产(万元),103000,84398,48785,32737,32600,13053,10391,11028,10918,11614,12685,9036,9412,
在建工程(万元),64456,28430,67100,47260,8754,20201,2241,--,1016,0,--,1803,1131,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),11949,13877,17900,20302,13565,14192,2833,2877,2841,2951,3014,2426,2259,
开发支出(万元),--,--,--,--,5464,2449,4845,--,--,0,--,--,0,
商誉(万元),204,204,204,204,204,204,204,204,204,204,204,204,204,
长期待摊费用(万元),61899,49417,26321,14718,15440,1068,1042,1075,593,812,1156,519,626,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),2671,3148,4265,4294,3867,1554,1094,863,612,483,344,436,627,
其他非流动资产(万元),2431,6169,--,--,--,--,--,--,--,0,0,722,0,
非流动资产合计(万元),258166,196096,173671,127944,83780,56471,24580,17476,18821,18824,20152,17953,17044,
资产总计(万元),944542,862242,683809,637702,517166,407655,321664,282701,249214,200539,179864,139868,108416,
短期借款(万元),2000,1000,1000,7700,7187,19693,4000,2500,2000,1500,800,800,800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),5,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),8865,7026,29647,26950,31340,35150,33402,25589,12451,16618,11871,5684,3142,
应付账款(万元),165081,134549,122865,110268,125769,111443,76357,52233,56065,28303,34627,20638,19068,
预收账款(万元),56002,73932,70342,64082,60104,43949,38227,55610,51768,44691,41520,33104,18148,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),3861,3292,7272,5525,5497,4873,4370,3951,3920,3263,4197,2745,2546,
应交税费(万元),9334,7354,9595,10362,9237,6579,5992,5596,3527,1488,-1282,2053,2456,
应付利息(万元),--,40,--,--,--,--,--,--,--,0,--,--,0,
应付股利(万元),--,--,2771,--,208,224,209,208,208,258,8,8,8,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),13322,6651,6082,4229,4461,4183,3156,3146,1831,2898,1720,4366,4514,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),16,15,15,14,--,--,--,--,--,0,--,--,33,
其他流动负债(万元),--,--,--,2,1,3,--,--,--,0,--,--,0,
流动负债合计(万元),258486,233859,249590,229131,243806,226097,165713,148833,131772,99019,93460,69398,50715,
长期借款(万元),40,52,69,76,--,--,--,--,--,0,--,--,25,
应付债券(万元),--,127010,--,--,--,--,--,--,--,0,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
专项应付款(万元),600,600,600,600,600,600,600,600,600,600,600,600,600,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期递延收益(万元),8270,9762,8806,10510,10272,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,--,216,51,
其他非流动负债(万元),--,--,--,--,--,6618,3522,2056,2519,2780,2516,1511,1921,
非流动负债合计(万元),8910,137424,9475,11186,10872,7218,4122,2656,3119,3380,3116,2326,2596,
负债合计(万元),267395,371282,259064,240317,254678,233315,169835,151489,134891,102399,96576,71725,53311,
实收资本(或股本)(万元),87731,78325,78325,39162,36413,34092,34092,34092,26224,26224,26224,26224,26224,
资本公积(万元),293952,136193,136193,175739,63439,2435,2460,2492,2492,2492,2499,2499,2482,
