报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),1482854,1642616,1553039,1502599,1608029,1409060,1115120,926713,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),145000,--,20811,191948,--,1219,--,--,
交易性金融资产(万元),377077,102030,117628,108787,43337,37980,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,
应收账款(万元),--,--,--,--,--,--,--,--,
预付款项(万元),--,--,--,--,--,--,--,--,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),100926,69055,62499,65479,55133,38898,23566,16586,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),--,--,--,--,--,--,--,--,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),257239,296060,99200,110000,91822,10000,--,19988,
存货(万元),--,--,--,--,--,--,--,--,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),--,--,--,--,--,--,--,--,
流动资产合计(万元),--,--,--,--,--,--,--,--,
发放贷款及垫款(万元),7314381,6430950,5857045,5402350,4913198,4273199,3732697,3234894,
可供出售金融资产(万元),1189941,2140130,2026314,884301,467501,145918,29364,--,
持有至到期投资(万元),3080175,1905886,1058654,1695662,1286383,649325,591323,463913,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),59913,56275,45016,41400,37980,--,17610,17610,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),1162,1320,1477,1634,1791,2414,2614,2985,
固定资产原值(万元),155350,146486,141924,134194,115654,63986,59882,50868,
累计折旧(万元),63306,54588,46090,40192,31362,24437,19263,16109,
固定资产净值(万元),92044,91898,95833,94002,84293,39548,40619,34759,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),92044,91898,95833,94002,84293,39548,40619,34759,
在建工程(万元),2398,3596,3053,4155,7733,43174,15373,5413,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),20345,21121,21822,21003,20050,19777,19505,14050,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),60409,47251,34818,27807,18279,14578,10932,9156,
其他非流动资产(万元),16503,8164,6244,8161,11552,7049,14261,6021,
非流动资产合计(万元),--,--,--,--,--,--,--,--,
资产总计(万元),15439454,13712491,12463267,11549064,10446309,8376641,7297270,5994143,
短期借款(万元),--,--,--,--,--,--,--,--,
向中央银行借款(万元),148000,30000,20000,20000,--,--,--,--,
吸收存款及同业存放(万元),11798005,10888459,9596829,9233035,8702425,7267446,6179924,4978609,
拆入资金(万元),8922,--,100000,--,50000,--,150000,230000,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),--,--,--,--,--,--,--,--,
预收账款(万元),--,--,--,--,--,--,--,--,
卖出回购金融资产款(万元),200299,692514,729854,687602,245811,350030,329283,255020,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4318,3527,3203,2211,2058,1720,1266,2389,
应交税费(万元),22424,15209,9931,10030,11130,15151,15664,17897,
应付利息(万元),397982,340025,345035,284016,190948,139060,90506,60486,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),--,--,--,--,--,--,--,--,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),1643141,695676,668714,428703,351328,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),1453,--,3179,7455,1232,--,20,--,
其他非流动负债(万元),122014,111886,99251,144223,237689,25550,22220,12504,
非流动负债合计(万元),--,--,--,--,--,--,--,--,
负债合计(万元),14346559,12777296,11575996,10817276,9792621,7798957,6788883,5556904,
实收资本(或股本)(万元),184820,184812,184812,166330,166330,166330,166330,120529,
资本公积(万元),95545,95487,97489,37038,37030,37030,37080,82821,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),485059,451576,421664,360562,309335,256010,203917,151997,
