报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),15199,22858,46858,7045,4267,5051,6172,4967,2787,3704,4290,2032,18711,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),2191,3179,1286,746,1812,1137,895,1790,200,300,228,290,250,
应收账款(万元),9911,7885,8634,1164,1020,1499,1100,932,1521,1248,316,813,428,
预付款项(万元),183,205,159,99,39,64,83,--,9,24,37,582,0,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),276,696,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),1956,--,--,6100,--,--,--,--,--,0,--,--,0,
其他应收款(万元),152,210,1562,138,123,88,452,384,1801,2015,88,176,163,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),571,474,408,203,210,203,246,255,297,188,329,275,230,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),27876,29471,80,--,142,176,--,--,--,0,--,--,0,
流动资产合计(万元),58316,64979,60962,15496,7614,8219,8948,8328,6614,7479,5288,4168,19783,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),--,--,--,1975,1455,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),20003,15101,13596,54595,58627,58261,56781,51548,49130,38424,27751,27840,10123,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),22455,26790,18201,--,--,--,--,--,--,0,--,--,0,
固定资产原值(万元),277212,263795,258185,65648,65516,66887,66921,62126,55372,55928,49845,48388,44222,
累计折旧(万元),48552,39989,31739,30370,28992,28810,28575,26986,25107,23820,22043,20247,18519,
固定资产净值(万元),228660,223805,226445,35278,36525,38077,38347,35140,30266,32108,27803,28141,25702,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),228660,223805,226445,35278,36525,38077,38347,35140,30266,32108,27803,28141,25702,
在建工程(万元),5579,3254,2120,1117,905,194,554,619,4489,314,2583,473,1845,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,108,129,
固定资产清理(万元),--,14,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),127203,128053,140394,212,217,222,330,338,345,353,360,368,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
