报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),112249,26445,53974,46949,12251,24718,11685,17221,23696,34638,3957,1456,453,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,3595,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),27751,23726,10393,10150,7495,7212,3649,2931,556,694,125,155,0,
应收账款(万元),181707,128571,82522,39025,31127,31375,27421,19079,12577,7837,5681,5327,2451,
预付款项(万元),3290,4359,1274,1262,3847,4142,1637,2716,2512,2793,514,339,66,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),4975,1670,4445,2003,1486,428,286,59,290,105,50,229,172,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),120033,90707,53375,23323,23636,18648,11600,9693,6387,5164,5008,5035,4426,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,235,--,--,--,--,0,0,0,0,
其他流动资产(万元),8487,17151,5437,1673,--,--,--,--,--,0,0,0,0,
流动资产合计(万元),458491,292629,211420,127980,80078,86524,56277,51699,46018,51231,15335,12542,7568,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),15916,15916,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),73420,50241,3663,372,--,--,--,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),292957,174414,119931,51567,44028,32588,25425,11108,8390,5023,4274,0,0,
累计折旧(万元),44361,27324,18644,12207,10149,6220,3865,2290,1470,983,645,0,0,
固定资产净值(万元),248596,147090,101287,39360,33879,26368,21560,8818,6920,4040,3628,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),248596,147090,101287,39360,33879,26368,21560,8818,6920,4040,3628,2979,577,
在建工程(万元),127265,160077,35792,21890,6797,4827,3730,14973,11767,1059,163,387,1089,
工程物资(万元),--,--,--,--,--,--,--,--,--,1425,0,0,0,
