报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),10251,6728,4608,11133,42947,45997,45658,11361,7806,6539,7030,477,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,0,5808,
衍生金融资产(万元),15652,35218,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),1412,681,156,170,32,18,90,85,14,25,0,0,
应收账款(万元),12953,8684,7121,4272,2566,2831,2554,2213,1861,1622,1413,1254,
预付款项(万元),983,1430,906,1167,370,569,421,383,244,5139,2334,53,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,100,144,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),1192,881,575,439,554,451,501,406,399,269,171,127,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
存货(万元),66061,56016,32204,31011,1495,1184,1370,1059,1076,1087,949,844,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),2332,1870,1026,1007,509,203,152,--,--,--,--,--,
流动资产合计(万元),110836,111508,46595,49200,48573,51396,50746,15507,11400,14680,11898,8563,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),2000,2000,--,--,--,--,--,--,--,--,--,--,
