报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),118553,54173,34131,24684,20899,14169,10413,5942,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,
应收账款(万元),36027,24273,21638,15534,16655,13403,12546,15156,
预付款项(万元),3212,2386,1826,753,158,267,495,334,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,50,9,--,
应收股利(万元),--,--,--,--,--,--,--,7,
其他应收款(万元),3341,649,953,774,2440,561,924,847,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),8998,8094,5460,3596,2884,2120,3500,4665,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),16106,25872,27173,11831,792,2056,1524,785,
流动资产合计(万元),186237,115446,91181,57172,43828,32627,29411,27736,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),292,312,333,354,374,395,415,437,
固定资产原值(万元),16785,12305,11799,7378,4496,4281,2214,--,
累计折旧(万元),4337,3361,2552,1904,1401,1046,742,--,
固定资产净值(万元),12447,8944,9247,5474,3096,3236,1472,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
