报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),109535,132545,203448,465874,446050,485335,488310,285382,191712,220517,198681,214781,226147,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),2549,2047,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),23603,23740,24560,18341,24792,23990,11344,13298,4771,3008,317,10081,6049,
应收账款(万元),136535,111193,106887,222403,122543,113323,108440,101374,70904,60827,77100,69006,19567,
预付款项(万元),27165,30481,14791,8314,7662,34648,24275,20783,12240,6442,3284,25625,5735,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),2156,2900,359,7,--,--,68,313,208,573,417,1577,962,
应收股利(万元),921,921,--,711,711,--,--,--,--,0,2183,--,0,
其他应收款(万元),7457,6683,37730,24571,4778,5212,10959,2613,21848,4021,29051,1579,11597,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),161855,165213,177575,126617,125794,81120,83592,67222,60784,32840,18213,23834,15432,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),5946,3516,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),28404,23830,13439,16349,11105,488,113,591,58,69,--,--,18,
流动资产合计(万元),978874,1053197,800375,883186,743435,744115,727102,491578,362525,328296,329246,346483,285506,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),331669,349019,267549,36955,32955,15320,17605,16555,21060,28000,16856,144429,16729,
持有至到期投资(万元),--,300,300,--,18000,28000,28000,18100,17029,41010,35280,33280,59480,
长期应收款(万元),27497,17607,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),607924,611918,616115,667671,671466,677761,624570,477618,418690,399418,314584,215589,216668,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),20756,44158,45712,47075,48638,49404,50945,--,--,0,--,--,0,
固定资产原值(万元),2860731,2784360,2699974,2593678,2547978,2398619,2332962,1403221,1165679,1071262,1054006,1029747,799041,
累计折旧(万元),1309060,1217010,1106914,995995,895075,797349,709152,589377,575643,487288,446757,406933,371117,
固定资产净值(万元),1551671,1567350,1593059,1597683,1652903,1601270,1623810,813845,590036,583974,607249,622815,427924,
固定资产减值准备(万元),1870,--,240,240,5402,162,162,162,162,162,0,--,0,
固定资产(万元),1549801,1567350,1592820,1597443,1647501,1601108,1623647,813682,589874,583812,607249,622815,427924,
在建工程(万元),93581,74735,72138,122428,116072,175039,127213,203626,286106,132693,68884,40746,187885,
工程物资(万元),278,302,388,1136,2799,113,4354,47,46,58,93,871,39047,
固定资产清理(万元),169,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),83508,82943,78630,80656,55563,53848,42841,24700,26100,21510,21729,21784,6241,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),5065,5567,502,502,502,502,502,502,502,0,--,--,0,
长期待摊费用(万元),4136,3709,3615,3545,4231,4085,4541,172,7,10,12,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),18298,16335,25786,25662,26657,15793,12175,7228,5348,4417,5283,152,1213,
其他非流动资产(万元),124680,27798,27796,19870,10097,8156,5686,5025,3670,3370,3714,--,0,
非流动资产合计(万元),2867362,2801741,2731351,2602941,2634481,2629129,2542080,1567256,1368432,1214298,1073684,1079664,955185,
资产总计(万元),3846237,3854938,3531726,3486127,3377916,3373244,3269182,2058834,1730957,1542594,1402930,1426147,1240691,
短期借款(万元),405213,360000,430042,55587,34776,118541,229594,258292,115000,100700,123000,48320,35000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),72358,69553,52877,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),2000,--,--,30431,--,--,--,--,--,0,--,--,0,
应付账款(万元),184608,214911,238835,330652,263224,222442,257629,62458,53491,57685,28723,52189,36835,
预收账款(万元),59296,80389,54809,45092,41810,35724,24424,8698,9856,5507,5404,5086,4493,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),30195,31960,39285,42868,34262,25436,18347,4227,4800,10589,698,4574,4914,
应交税费(万元),12513,9567,10734,20564,33722,22051,2865,-5566,4889,13653,13325,22513,10785,
应付利息(万元),15498,15163,12057,9366,10191,10368,13705,6879,3180,2332,3842,1544,1344,
应付股利(万元),--,--,5442,--,--,--,--,11902,--,0,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),28507,45108,36473,25327,27163,22168,27168,6251,7885,8856,6167,3564,2794,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),237148,15588,295012,219576,98983,57394,16414,16194,16390,16515,17019,1500,2587,
其他流动负债(万元),6754,4045,3925,--,--,--,--,--,--,0,--,--,0,
流动负债合计(万元),1054089,846283,1179492,779464,544131,514123,590146,369335,215492,215836,198178,139290,98751,
长期借款(万元),383381,435379,456913,582184,656674,772257,819860,479111,317668,238921,199301,216799,189030,
应付债券(万元),390000,579079,--,235000,385000,385000,235000,--,--,0,--,--,0,
长期应付款(万元),4214,4165,4170,4175,5015,5198,5351,--,--,0,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,92,2,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,933,
长期递延收益(万元),10909,11439,7576,8352,10349,--,--,--,--,0,--,--,--,
递延所得税负债(万元),27406,31078,9829,8207,8049,7954,7855,8538,9939,12596,13256,27336,11195,
其他非流动负债(万元),--,--,--,--,--,14348,19366,9601,10100,8479,92,--,0,
非流动负债合计(万元),838339,1083560,506973,868199,1096424,1184758,1087432,497250,337707,259997,212649,244227,201160,
