报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),52352,60751,46756,19653,12163,10075,21548,29666,57816,38272,30865,30420,31754,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,0,--,0,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
应收票据(万元),10078,27027,23158,1406,3231,9439,4303,5718,4938,1939,1459,9004,11780,
应收账款(万元),126791,83489,42783,2554,1339,2398,1180,771,2531,2083,1482,2666,2294,
预付款项(万元),27335,10773,756,229,559,1248,82,81,101,170,839,610,294,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
应收利息(万元),--,--,--,--,--,0,25,43,0,26,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
其他应收款(万元),543,5394,328,619,532,3209,5725,36,87,29,428,465,278,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
存货(万元),13363,22828,31664,9241,9375,13989,16095,14214,25784,25256,25347,49184,33086,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
一年内到期的非流动资产(万元),--,77,--,--,--,--,--,--,0,0,--,0,0,
其他流动资产(万元),987,456,507,419,--,--,--,--,0,0,--,0,0,
流动资产合计(万元),231449,210795,145952,34120,27199,40358,48959,50529,91256,67776,60421,92348,79485,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,0,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
长期股权投资(万元),--,--,0,--,--,--,--,--,795,500,500,500,500,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
投资性房地产(万元),--,--,99,102,105,108,111,2092,2144,2077,2125,2174,2223,
固定资产原值(万元),22655,20657,255007,238752,238689,238552,237832,238834,239158,238932,238784,238167,237837,
累计折旧(万元),4512,3277,168460,167515,164851,160655,156375,152323,146488,138712,130907,123143,115375,
固定资产净值(万元),18142,17380,86547,71237,73837,77897,81457,86511,92670,100221,107878,115024,122462,
固定资产减值准备(万元),--,--,55420,37975,37975,29471,29471,29471,15124,14556,14556,14556,14556,
固定资产(万元),18142,17380,31127,33262,35862,48426,51986,57040,77546,85665,93322,100468,107906,
在建工程(万元),715,561,--,--,--,--,--,--,0,0,85,185,0,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
无形资产(万元),7047,5582,11585,5551,5710,5862,6013,5546,5933,6166,6231,6380,6529,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
商誉(万元),249988,261091,261091,--,--,--,--,--,0,0,--,0,0,
长期待摊费用(万元),30,36,237,--,--,--,--,--,0,0,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
递延所得税资产(万元),987,489,430,--,--,--,--,--,0,0,--,0,0,
其他非流动资产(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
非流动资产合计(万元),276909,285139,304569,38915,41678,54396,58110,64678,86418,94408,102263,109707,117158,
资产总计(万元),508358,495934,450521,73035,68877,94754,107069,115207,177674,162183,162684,202055,196643,
短期借款(万元),25840,43947,39600,20600,11082,25079,22826,26453,50009,49094,46709,50096,47031,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
应付票据(万元),7526,5768,3500,1714,11711,2857,4285,11857,15073,15107,14607,17713,20685,
应付账款(万元),21862,16936,18996,11150,16611,20201,23396,19247,35529,29093,21542,29945,25755,
预收账款(万元),2887,1532,6645,1097,824,771,723,2212,2213,1946,2996,2074,2193,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,0,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
应付职工薪酬(万元),1709,1220,1810,417,4909,850,731,616,759,66,74,60,621,
应交税费(万元),16312,12648,7992,443,25,96,478,1187,1290,786,2248,-445,-401,
