报告日期,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),1112608,1041193,1103991,1372425,1796611,898269,1226899,355653,
结算备付金(万元),153831,190277,148320,432570,174777,226387,645721,308005,
拆出资金(万元),--,--,--,--,0,--,0,--,
交易性金融资产(万元),690909,860861,346404,320639,426053,208741,53164,24930,
衍生金融资产(万元),--,--,--,--,0,--,0,--,
应收票据(万元),--,--,--,--,0,--,0,--,
应收账款(万元),8943,--,--,--,0,--,0,--,
预付款项(万元),--,--,--,--,0,--,0,--,
应收保费(万元),--,--,--,--,--,--,0,--,
应收分保账款(万元),--,--,--,--,--,--,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,
应收利息(万元),26611,13864,5038,4720,2885,--,0,--,
应收股利(万元),--,--,--,--,--,--,0,--,
其他应收款(万元),--,--,--,--,0,--,0,--,
应收出口退税(万元), --,--,--,--,--,--,0,--,
应收补贴款(万元),--,--,--,--,--,--,0,--,
应收保证金(万元),140918,79266,68282,95318,54154,15174,162023,3187,
内部应收款(万元),--,--,--,--,--,--,0,--,
买入返售金融资产(万元),228552,45210,7764,105454,170050,--,0,--,
存货(万元),--,--,--,--,0,--,0,--,
待摊费用(万元),--,--,--,--,--,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,0,--,
其他流动资产(万元),--,--,--,--,--,--,0,--,
流动资产合计(万元),--,--,--,--,--,--,0,--,
发放贷款及垫款(万元),--,--,--,--,--,--,0,--,
可供出售金融资产(万元),187006,540447,225009,214935,141811,53451,78914,26375,
持有至到期投资(万元),13295,--,--,--,0,322,5179,5076,
长期应收款(万元),--,--,--,--,--,--,0,--,
长期股权投资(万元),18246,18221,14221,3694,586,586,653,568,
其他长期投资(万元),--,--,--,--,--,--,0,--,
投资性房地产(万元),10400,9145,9431,9393,1879,1538,5334,5240,
固定资产原值(万元),123487,124227,119497,115500,121371,51283,50347,--,
累计折旧(万元),36734,32306,26164,20910,19324,17484,18730,--,
固定资产净值(万元),86753,91921,93333,94590,102047,33798,31616,--,
固定资产减值准备(万元),239,239,239,239,239,239,239,--,
固定资产(万元),86514,91682,93094,94351,101808,33559,31377,29499,
在建工程(万元),--,--,--,--,0,--,0,--,
工程物资(万元),--,--,--,--,--,--,0,--,
固定资产清理(万元),--,--,--,--,0,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,0,--,
油气资产(万元),--,--,--,--,--,--,0,--,
无形资产(万元),6188,4405,3941,3774,3613,4148,3611,2867,
开发支出(万元),--,--,--,--,--,--,0,--,
商誉(万元),1473,--,--,--,0,--,0,--,
长期待摊费用(万元),--,--,--,--,0,--,0,--,
股权分置流通权(万元),--,--,--,--,--,--,0,--,
递延所得税资产(万元),18189,14526,16703,5717,4718,14720,8411,8386,
其他非流动资产(万元),16603,280613,86505,20418,18130,73604,57475,16458,
非流动资产合计(万元),--,--,--,--,--,--,0,--,
资产总计(万元),3458962,3189709,2128702,2683410,2897076,1530499,2279975,786245,
短期借款(万元),563,--,--,--,0,9000,13500,28100,
向中央银行借款(万元),--,--,--,--,--,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,0,--,
拆入资金(万元),385800,120000,--,--,0,--,0,--,
交易性金融负债(万元),--,--,2029,--,0,--,0,--,
衍生金融负债(万元),--,--,--,--,0,--,22779,--,
应付票据(万元),--,--,--,--,--,--,0,--,
应付账款(万元),3870,--,--,--,0,--,0,--,
预收账款(万元),--,--,--,--,0,--,0,--,
卖出回购金融资产款(万元),424597,460969,300041,237640,334752,80000,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,0,--,
应付职工薪酬(万元),58528,38628,17108,32718,29949,9405,19700,1067,
应交税费(万元),33385,11263,9538,21482,18672,-5198,91809,2110,
应付利息(万元),6099,990,544,616,241,17,0,--,
应付股利(万元),--,--,--,--,0,--,0,--,
其他应交款(万元),--,--,--,--,--,--,0,--,
应付保证金(万元),--,--,--,--,--,--,0,--,
内部应付款(万元),--,--,--,--,--,--,0,--,
其他应付款(万元),--,--,--,--,0,--,0,--,
预提费用(万元),--,--,--,--,0,--,0,--,
预计流动负债(万元),--,--,--,--,0,--,0,--,
应付分保账款(万元),--,--,--,--,--,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,0,--,
代理买卖证券款(万元),1047773,986149,1080008,1646190,1839121,931290,1482821,375964,
代理承销证券款(万元),--,78301,--,--,0,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,0,--,
国内票证结算(万元),--,--,--,--,--,--,0,--,
递延收益(万元),--,--,--,--,--,--,0,--,
应付短期债券(万元),--,--,--,--,--,--,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,0,--,
其他流动负债(万元),--,--,--,--,--,--,0,--,
流动负债合计(万元),--,--,--,--,--,--,0,--,
