报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),246572,121449,128504,19257,17143,6787,8336,11655,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,14,240,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),2352,687,2326,785,1447,323,277,343,
应收账款(万元),110543,60821,27094,9470,7753,7839,5827,6732,
预付款项(万元),3957,5345,529,469,497,787,52,316,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),9,17,--,--,124,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),3292,8029,990,76,551,444,381,128,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),10258,7279,5915,6094,5959,7957,6924,6372,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),2212,1792,380,785,293,571,84,958,
流动资产合计(万元),384071,210293,165739,36937,33768,24707,21895,26744,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),27757,50893,43254,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),72766,60795,16969,2947,170,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),0,929,954,--,--,--,--,--,
固定资产原值(万元),97290,68614,45504,41409,37700,40262,--,--,
累计折旧(万元),31430,25558,20998,17605,13883,12971,--,--,
固定资产净值(万元),65860,43056,24506,23804,23817,27292,--,--,
固定资产减值准备(万元),40,--,--,--,--,--,--,--,
固定资产(万元),65821,43056,24506,23804,23817,27292,25259,24218,
在建工程(万元),925,919,13402,4277,663,284,1701,1574,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),65033,47018,17861,6376,5125,5252,5380,5508,
开发支出(万元),12739,4171,--,--,--,--,--,--,
商誉(万元),637710,637361,244364,11610,--,--,--,--,
长期待摊费用(万元),3274,843,1162,1640,2088,2132,171,233,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),922,467,270,81,123,74,60,273,
其他非流动资产(万元),12966,16115,7689,--,--,--,--,--,
非流动资产合计(万元),899912,862566,370432,50735,31986,35035,32570,31807,
资产总计(万元),1283983,1072860,536170,87671,65754,59742,54465,58550,
短期借款(万元),165120,43700,--,1000,10400,3200,1900,6546,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,77,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),1299,4530,4326,3233,3209,2343,--,--,
应付账款(万元),17526,11904,9588,2869,2540,4129,4199,5576,
预收账款(万元),877,1226,2963,580,191,94,127,56,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),10766,3908,1775,499,281,211,232,191,
应交税费(万元),5381,3540,3706,902,216,427,163,173,
应付利息(万元),3164,103,--,1,27,21,22,41,
应付股利(万元),242,8553,14,535,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),78435,13166,5394,12329,184,234,295,95,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),42209,--,--,--,7000,1000,11800,3000,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),325019,90630,27765,21948,24125,11658,18738,15678,
长期借款(万元),277460,17716,--,--,--,10000,1000,12927,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),3000,5731,3235,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),114,310,310,429,433,535,636,--,
递延所得税负债(万元),1519,4138,3995,--,--,--,3,44,
其他非流动负债(万元),--,--,--,--,--,--,--,737,
非流动负债合计(万元),282093,27895,7541,429,433,10535,1639,13708,
负债合计(万元),607112,118525,35306,22377,24559,22193,20377,29386,
实收资本(或股本)(万元),197123,197123,158126,26500,7950,7950,7950,7950,
资本公积(万元),365570,666891,295599,16227,17225,17225,17225,17225,
减:库存股(万元),4172,--,--,--,--,--,--,--,
专项储备(万元),288,277,319,274,111,82,150,172,
盈余公积(万元),4677,2744,2212,1647,1369,908,517,245,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),148314,69982,35865,18050,14540,11383,8246,3571,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),674358,941967,496097,62697,41195,37549,34088,29164,
少数股东权益(万元),2513,12367,4767,2597,--,--,--,--,
所有者权益(或股东权益)合计(万元),676871,954334,500864,65294,41195,37549,34088,29164,
负债和所有者权益(或股东权益)总计(万元),1283983,1072860,536170,87671,65754,59742,54465,58550,		
  
