报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),40649,37654,33663,17536,12262,10131,8152,6176,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),216,252,237,224,139,120,131,153,
应收账款(万元),1804,2768,3468,3201,4200,3209,2331,1651,
预付款项(万元),207,216,438,423,233,2,14,41,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),5,26,12,82,49,0,5,213,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),5500,4327,4098,3066,2799,2838,2874,3638,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),17837,17071,15170,19,55,9,5,67,
流动资产合计(万元),66218,62314,57086,24550,19736,16308,13511,11940,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),2671,2735,2831,2984,2800,2158,2172,266,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,1850,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),7,36,62,140,155,170,185,415,
固定资产原值(万元),14607,13902,10920,10671,10306,9970,--,10298,
累计折旧(万元),8141,7446,6841,6228,5731,5429,--,4781,
固定资产净值(万元),6466,6457,4078,4444,4575,4541,--,5517,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),6466,6457,4078,4444,4575,4541,4671,5517,
在建工程(万元),5892,4935,4976,3098,1957,340,76,97,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),960,983,1014,1024,1052,1081,1109,1840,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),37,45,49,47,35,28,19,11,
其他非流动资产(万元),--,--,--,--,--,--,--,--,
非流动资产合计(万元),16032,15191,13009,11737,10573,8317,8232,9996,
资产总计(万元),82250,77505,70095,36287,30310,24626,21744,21935,
短期借款(万元),--,--,--,100,100,300,2200,5000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),4601,4204,3196,2412,2235,2458,4408,5145,
预收账款(万元),157,13,64,2,0,35,19,15,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),258,267,227,215,275,267,35,36,
应交税费(万元),604,1080,1199,1332,1419,953,574,917,
应付利息(万元),--,--,--,0,0,1,4,10,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),186,226,210,108,223,22,25,113,
预提费用(万元),--,--,--,--,--,--,--,--,
