报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),182634,77054,111631,64777,36710,49830,91219,110145,135665,9251,4988,8090,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,383,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),3884,7057,1810,7680,1558,453,1899,1378,120,0,0,0,
应收账款(万元),177139,162128,94031,83339,47240,47678,23890,23652,11605,9476,9743,5430,
预付款项(万元),42627,18154,17760,4633,3833,4441,9775,13400,8975,2831,11063,5821,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),627,664,20,54,299,1088,164,1628,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),5226,7437,11446,5159,1219,340,327,313,303,567,3647,463,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),94169,85009,39332,30053,35181,24498,31937,41525,9524,8262,10210,3509,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),47201,23758,3686,1111,--,--,--,--,--,0,0,0,
其他流动资产(万元),47787,66558,157520,72881,54113,53949,9,--,--,0,0,0,
流动资产合计(万元),601293,447820,437235,269686,180154,182276,159221,192042,166192,30387,40036,23314,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),12297,11200,12696,9496,5600,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),39703,42216,1988,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),38915,28073,14738,8769,16126,17395,7990,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),441356,306885,304164,96980,95972,89270,53974,39951,28963,27864,0,0,
累计折旧(万元),60550,44385,30158,19429,15013,10314,6983,4875,3308,2048,0,0,
固定资产净值(万元),380806,262500,274007,77552,80959,78956,46992,35076,25655,25816,0,0,
固定资产减值准备(万元),2248,2248,2347,2238,684,--,--,--,--,0,0,0,
固定资产(万元),378558,260252,271660,75313,80275,78956,46992,35076,25655,25816,8807,8202,
在建工程(万元),136447,137511,14668,65593,742,409,5476,147,2039,497,2594,755,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),27809,24957,18121,10830,11604,11866,12039,6519,5923,4270,3256,1068,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),5647,6396,4324,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),10762,4106,643,103,--,23,--,--,--,12,23,35,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),7107,4635,2813,2880,1691,1857,1566,904,647,593,108,0,
其他非流动资产(万元),18117,39127,15043,21647,1022,--,--,--,--,0,0,0,
非流动资产合计(万元),675361,558473,356695,194632,117060,110507,74062,42646,34264,31188,14789,10061,
资产总计(万元),1276654,1006292,793929,464318,297214,292782,233283,234688,200456,61574,54825,33375,
短期借款(万元),196079,116071,19757,44118,47252,66709,19846,23397,23750,20739,13240,4995,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,30,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),166856,116824,80174,49896,26751,20478,17078,35863,10073,5478,6273,9448,
应付账款(万元),64244,53830,46388,42282,11825,14573,8677,6925,2347,2946,2694,2369,
预收账款(万元),16989,5808,2010,3252,5379,2758,8067,6500,649,873,694,456,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),1960,3012,4415,2370,1179,1540,720,42,56,51,22,8,
应交税费(万元),6533,5136,2221,1805,694,-3366,91,-5714,-356,-758,-635,-404,
应付利息(万元),2594,2136,1131,100,159,127,47,94,53,38,24,19,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
