报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),53498,35040,35164,46379,48640,68224,96918,160879,207656,16783,11431,14264,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),12914,16104,19936,11202,9790,9314,4908,3843,482,3573,729,754,
应收账款(万元),270163,267570,270668,278205,249045,214776,158286,102589,88150,77993,72889,61612,
预付款项(万元),6212,6130,5349,8157,8727,7499,10604,7390,1388,2398,2887,3595,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),2,1,1,0,1016,738,590,691,--,0,0,0,
应收股利(万元),16071,4988,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),6081,6449,7144,6584,4797,5816,5360,4137,3594,3116,3744,3390,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),75302,72064,70841,75070,72505,71177,66697,43789,34563,29619,40847,32769,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),673,379,172,13,--,--,--,--,--,0,0,0,
流动资产合计(万元),440914,408725,409274,425611,394519,377545,343363,323318,335833,133482,132526,116384,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),200,200,200,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),12654,20783,23913,16505,8575,10564,5177,--,--,0,32,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),104309,102257,94825,84062,52460,48600,45706,29425,24605,23865,0,0,
累计折旧(万元),46798,38848,31364,25621,23379,19840,16766,14443,12782,11269,0,0,
固定资产净值(万元),57511,63409,63461,58441,29082,28761,28940,14982,11822,12597,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),57511,63409,63461,58441,29082,28761,28940,14982,11822,12597,13984,11741,
在建工程(万元),545,809,1155,4448,21794,3819,90,255,872,273,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),25421,28347,26379,27292,28044,25816,26164,6968,6517,5784,6078,3824,
开发支出(万元),3533,3870,3627,2134,1308,3681,2545,1142,554,583,1095,709,
商誉(万元),4499,8471,8750,9800,11707,12907,12907,--,--,0,0,0,
长期待摊费用(万元),1770,1464,573,281,190,244,340,269,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),15271,13830,11845,11556,8683,7093,7501,4809,3030,2021,2512,2949,
其他非流动资产(万元),548,933,3123,1128,3634,506,--,--,--,0,0,0,
非流动资产合计(万元),121953,142117,143025,131585,113017,93391,83664,28425,22796,21259,23701,19223,
资产总计(万元),562867,550842,552299,557196,507536,470936,427027,351743,358629,154741,156226,135607,
短期借款(万元),12000,25500,33353,16243,9712,5000,9000,--,35885,33355,35683,26800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),22653,16961,20143,12563,7873,5301,747,321,637,889,1147,3306,
应付账款(万元),80730,72922,76334,79427,76184,77762,64515,41563,36950,29439,33314,28990,
预收账款(万元),22537,8517,5524,7824,16830,27452,22235,18914,15152,11694,9459,10265,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
