报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),253036,259932,285732,284928,254349,101098,51531,34686,44224,20991,19340,24868,26685,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融资产(万元),137,2072,--,--,--,--,--,--,--,0,--,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收票据(万元),19336,49908,108537,149345,186964,215575,160181,161134,127882,64085,26066,15268,10054,
应收账款(万元),152116,127277,179487,116262,70219,28875,28091,28761,13985,18376,7084,4378,4819,
预付款项(万元),8056,5818,14126,6766,5640,10752,9411,11178,10829,4711,764,110,92,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收利息(万元),227,106,270,1282,452,--,--,--,--,0,--,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他应收款(万元),4858,2792,3951,7503,10211,8563,843,1149,931,736,992,799,751,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
存货(万元),73421,76665,89312,99266,95432,104981,75470,66470,58350,44727,31786,13776,11113,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他流动资产(万元),5605,7846,2720,503,354,1080,--,--,--,0,--,0,--,
流动资产合计(万元),516790,532416,684136,665854,623621,470924,325528,303378,256200,153626,86032,59200,53515,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
可供出售金融资产(万元),103000,109000,79000,6000,--,--,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期股权投资(万元),--,--,--,--,--,3,141,186,155,169,167,166,167,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
固定资产原值(万元),253593,228116,211948,138988,116016,102984,87173,74149,64425,45795,39868,33044,31848,
累计折旧(万元),103191,103657,110077,49238,41995,36030,30484,27855,24262,21489,21506,19786,17977,
固定资产净值(万元),150403,124459,101872,89750,74021,66954,56689,46294,40163,24306,18362,13258,13871,
固定资产减值准备(万元),2649,3392,2227,2227,2232,2074,2074,2278,2287,2291,2471,2506,832,
固定资产(万元),147754,121067,99645,87523,71789,64880,54615,44016,37876,22015,15891,10752,13039,
在建工程(万元),16258,36495,24778,3650,10596,4784,4759,7355,5069,6466,7111,3622,1592,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
无形资产(万元),28829,29802,31525,30642,25414,19815,20307,13174,13469,13764,2699,2894,3095,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期待摊费用(万元),--,--,--,--,--,621,--,--,--,0,--,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
递延所得税资产(万元),14977,15725,10494,6785,7200,5826,3539,3712,4013,1842,769,535,172,
其他非流动资产(万元),1833,3248,--,363,931,--,--,--,--,0,--,0,--,
非流动资产合计(万元),312649,315337,245442,134963,115930,95928,83361,68443,60582,44256,26637,17969,18066,
资产总计(万元),829440,847753,929578,800817,739551,566852,408889,371821,316782,197881,112669,77168,71580,
短期借款(万元),7483,--,--,--,--,--,--,--,--,9000,--,0,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融负债(万元),1662,--,--,--,--,--,--,--,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付票据(万元),171001,190949,228439,152735,139398,164182,104598,102410,90366,32967,10280,0,--,
应付账款(万元),166762,169422,149742,131283,113685,120219,85118,73629,67721,42957,19548,8793,7587,
预收账款(万元),9383,16463,16937,17411,22781,41252,26654,30096,24042,19790,8566,4849,4367,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付职工薪酬(万元),13288,15428,17192,14649,10957,9457,7080,6237,3810,3714,2125,707,631,
应交税费(万元),3329,4101,15574,3479,9914,10003,5844,5421,7708,3898,2247,1047,802,
应付利息(万元),--,--,--,--,--,--,--,--,--,11,--,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,730,0,--,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他应付款(万元),35327,52752,29466,27392,20645,17109,10636,12551,7446,4280,3941,3209,3100,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他流动负债(万元),--,--,--,189,--,--,--,--,--,0,236,0,--,
流动负债合计(万元),408236,449117,457349,347138,317380,362223,239931,230344,201823,116617,46943,18606,16486,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
