报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),6323,24793,7709,4274,2653,9363,8198,5581,16708,3738,1870,2746,4612,
结算备付金(万元),--,--,--,--,--,0,0,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,0,0,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,0,0,266,129,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),265,574,301,211,1415,2411,1070,1630,625,351,428,601,214,
应收账款(万元),2847,2387,2013,2005,3593,2395,2299,2322,1743,2383,2563,2859,4370,
预付款项(万元),994,402,210,203,241,149,214,1309,230,214,520,508,2333,
应收保费(万元),--,--,--,--,--,0,0,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,0,0,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,0,0,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,0,0,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,0,0,--,--,0,--,--,0,
其他应收款(万元),81,157,83,141,83,105,1980,114,231,472,1900,2336,13712,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,0,0,--,--,0,--,--,0,
存货(万元),1998,1452,1640,2141,3427,2461,2228,2017,1958,2228,4363,18302,16505,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,2,--,0,0,--,--,0,--,--,0,
其他流动资产(万元),344,3,66039,375,335,0,2000,--,--,0,--,--,0,
流动资产合计(万元),12853,29768,77995,9352,11747,16883,17990,13239,21624,9386,11644,27352,41744,
发放贷款及垫款(万元),--,--,--,--,--,0,0,--,--,0,--,--,0,
可供出售金融资产(万元),500,500,500,--,--,0,0,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,0,0,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,0,0,--,--,0,--,--,0,
长期股权投资(万元),800,--,--,--,772,782,813,830,--,13396,13793,16393,19000,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),1,1,1,--,--,0,0,--,--,0,3539,5091,5339,
固定资产原值(万元),13622,13301,13234,13494,15723,13550,9498,15624,22344,21627,28891,20293,37337,
累计折旧(万元),3445,3000,2587,2206,3328,2943,3294,3745,6186,6636,9784,10069,10601,
