报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),46026,67302,80279,43879,36225,44439,52427,55209,55907,2754,1197,1019,
结算备付金(万元),--,--,--,--,--,0,0,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,0,0,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,0,0,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),2053,1574,1050,1000,--,0,0,--,--,--,--,--,
应收账款(万元),45056,22770,11416,30866,17546,17865,13976,10403,8297,3596,3493,1787,
预付款项(万元),10640,2340,2750,4452,892,1752,1803,1280,1252,3865,1721,1403,
应收保费(万元),--,--,--,--,--,--,0,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,0,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,--,--,--,--,
应收利息(万元),172,107,70,150,200,349,317,309,82,--,--,--,
应收股利(万元),--,123,--,--,--,0,0,--,--,--,--,--,
其他应收款(万元),3520,4866,11124,562,647,729,685,682,790,959,841,251,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,0,0,--,--,--,--,--,
存货(万元),15897,22598,29628,20549,8011,6519,6094,6657,6342,8191,7883,6365,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,0,0,--,--,--,--,--,
其他流动资产(万元),4570,715,998,9931,260,219,214,--,--,--,--,--,
流动资产合计(万元),127934,122395,137315,111388,63780,71872,75516,74541,72671,19365,15135,10824,
发放贷款及垫款(万元),--,--,--,--,--,0,0,--,--,--,--,--,
可供出售金融资产(万元),17793,23648,11282,5849,--,0,0,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,0,0,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,0,0,--,--,--,--,--,
长期股权投资(万元),33089,31798,17872,11423,13095,0,0,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,0,0,--,--,--,--,--,
固定资产原值(万元),8335,10921,10643,24147,23908,22676,13360,11809,11046,10318,--,--,
累计折旧(万元),2213,2062,1463,5422,6232,5061,4278,3572,2942,2354,--,--,
固定资产净值(万元),6122,8859,9180,18724,17676,17615,9082,8237,8104,7964,--,--,
固定资产减值准备(万元),--,--,--,418,--,--,--,--,--,--,--,--,
固定资产(万元),6122,8859,9180,18306,17676,17615,9082,8237,8104,7964,7870,7822,
在建工程(万元),--,--,206,--,--,134,6322,845,--,--,--,--,
工程物资(万元),--,--,--,--,--,0,0,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,0,0,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,0,0,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,0,0,--,--,--,--,--,
无形资产(万元),2,77,330,2808,1793,1838,1869,1876,1899,1947,1995,1979,
开发支出(万元),--,--,--,--,--,0,0,--,--,--,--,--,
商誉(万元),53071,182761,182761,178763,--,0,0,--,--,--,--,--,
长期待摊费用(万元),7911,5708,1578,2095,356,315,673,113,93,160,175,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),465,691,606,1776,94,67,53,40,31,55,9,4,
其他非流动资产(万元),--,--,47,802,2202,1000,0,--,--,--,--,--,
非流动资产合计(万元),118453,253542,223862,221821,35215,20968,17999,11110,10127,10126,10050,9805,
资产总计(万元),246387,375937,361177,333209,98996,92840,93515,85651,82798,29491,25184,20630,
