报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),32292,30487,19438,19107,33602,31441,30510,29917,33479,37416,34721,17757,4002,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收票据(万元),1034,3734,4154,3828,2869,2366,2495,3880,2252,4165,3579,2999,1413,
应收账款(万元),11060,12032,6335,4625,3351,2238,1955,1620,1706,9737,6164,4068,3974,
预付款项(万元),269,39,42,126,75,--,--,1770,--,5,127,16,900,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他应收款(万元),2742,1865,1695,1226,989,1034,1328,1476,2092,3344,1847,1241,1052,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
存货(万元),8387,5684,6102,5715,2643,2939,2399,2207,1782,1343,1511,1025,753,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他流动资产(万元),375,21,125,--,--,--,--,--,--,0,--,0,--,
流动资产合计(万元),56159,53862,37891,34628,43530,40016,38686,40871,41312,56010,47949,27107,12094,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,51,53,--,
固定资产原值(万元),36242,34883,30630,30365,23642,23490,23283,22944,21299,17618,20320,5389,5095,
累计折旧(万元),12710,11237,9927,8845,5571,4780,3884,2987,2037,1663,2469,2153,1939,
固定资产净值(万元),23531,23647,20702,21520,18071,18710,19398,19957,19262,15955,17851,3236,3156,
固定资产减值准备(万元),9,9,9,30,30,30,39,41,41,41,96,46,46,
固定资产(万元),23523,23638,20694,21490,18041,18680,19359,19916,19221,15914,17754,3190,3110,
在建工程(万元),2627,--,1080,58,--,--,--,--,--,2444,1659,11079,6666,
