报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),31580,33442,10557,18323,10432,11735,9392,3993,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),1043,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),8326,3977,4495,1717,2561,2994,2734,993,
应收账款(万元),31082,25386,20296,14894,12159,15027,13609,7569,
预付款项(万元),4017,2974,1933,2040,2117,1335,2540,1605,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),46,120,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1791,1423,1699,1674,1300,847,1193,642,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),37651,21095,17549,19948,23031,16480,14727,15195,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),287,294,--,--,--,--,--,--,
流动资产合计(万元),115824,88711,56529,58595,51600,48418,44193,29998,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),1216,960,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,1457,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),31029,24162,20423,18586,17343,14054,--,--,
累计折旧(万元),8355,6640,5341,4053,2806,1814,--,--,
固定资产净值(万元),22675,17522,15082,14533,14538,12240,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),22675,17522,15082,14533,14538,12240,4639,3618,
在建工程(万元),2371,96,119,695,302,579,2791,1494,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),6421,6483,5183,5309,5389,5506,4485,1037,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),34806,--,--,--,--,--,--,--,
长期待摊费用(万元),96,89,7,79,150,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),558,547,495,468,432,412,364,84,
其他非流动资产(万元),--,--,--,--,--,--,--,--,
非流动资产合计(万元),68142,25697,20886,21083,20810,20194,12278,6233,
资产总计(万元),183966,114408,77415,79678,72410,68613,56472,36231,
短期借款(万元),5000,--,--,8000,--,4500,7100,3233,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),4434,--,247,525,299,758,--,--,
应付账款(万元),16008,13915,11641,8771,7133,9350,6084,9495,
预收账款(万元),29735,10600,7870,9625,16541,12005,8191,8160,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5280,503,401,332,299,284,182,202,
应交税费(万元),3572,1867,1238,744,1088,1704,2309,218,
应付利息(万元),29,--,--,2,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1829,127,116,75,23,1077,33,19,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2307,1000,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),68194,28013,21512,28074,25382,29678,23899,21327,
长期借款(万元),23764,3000,3000,3000,3000,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),368,--,--,--,--,--,--,--,
长期递延收益(万元),1154,1233,1315,1396,1478,1559,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,1443,112,
非流动负债合计(万元),27505,4233,4315,4396,4478,1559,1443,112,
负债合计(万元),95699,32246,25827,32471,29859,31237,25341,21439,
实收资本(或股本)(万元),21098,16000,12000,12000,12000,12000,12000,8756,
资本公积(万元),33523,36328,14734,14734,14734,14734,14734,1438,
减:库存股(万元),1547,--,--,--,--,--,--,--,
专项储备(万元),1152,992,795,608,437,312,174,--,
盈余公积(万元),3700,3213,2711,2178,1663,1097,515,483,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),30435,25629,21348,17688,13717,9232,3708,4114,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),88267,82162,51588,47208,42551,37376,31130,14792,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),88267,82162,51588,47208,42551,37376,31130,14792,
负债和所有者权益(或股东权益)总计(万元),183966,114408,77415,79678,72410,68613,56472,36231,		
  
