报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),73213,69021,97688,102785,83323,78080,97152,88630,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),15000,25009,--,34676,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),8006,11185,7077,14034,24267,2716,4378,10178,
应收账款(万元),5519,6903,7131,6131,7210,7442,6866,7157,
预付款项(万元),549,482,3538,324,2074,4447,12755,13276,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1044,791,894,1061,2343,2787,2581,2759,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),239088,209799,195704,164682,118148,106813,100446,87420,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),107764,98915,99498,47872,5,4,16,111,
流动资产合计(万元),450183,422106,411530,371564,237371,202290,224193,209531,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),225543,209245,198404,185851,164159,145672,--,--,
累计折旧(万元),87993,78034,64934,54722,44878,36111,--,--,
固定资产净值(万元),137550,131211,133470,131129,119281,109560,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),137550,131211,133470,131129,119281,109560,95776,61707,
在建工程(万元),25063,16885,2400,2068,19428,16085,10838,13488,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),12693,11990,11368,9015,8041,7863,7485,5930,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),3122,163,10,38,88,200,187,197,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),4486,3955,4298,4361,4316,2667,1466,1349,
其他非流动资产(万元),9041,2711,1995,6687,--,--,--,--,
非流动资产合计(万元),191954,166916,153541,153299,151155,136375,115753,82671,
资产总计(万元),642136,589022,565072,524863,388526,338665,339946,292202,
短期借款(万元),--,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),17919,14074,15783,18777,3883,3668,1945,--,
应付账款(万元),50748,41145,38465,41441,32184,30296,33985,26805,
预收账款(万元),48310,47851,47919,42270,41930,35421,59072,52019,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5242,4753,5150,4112,3274,3969,2601,2119,
应交税费(万元),57535,44651,38686,22008,22462,17984,20039,17477,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),20421,18546,19603,26340,24100,20506,21622,24094,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),200176,171020,165605,154947,127833,111843,139265,122514,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),5551,5286,5632,4350,4950,4604,2678,--,
递延所得税负债(万元),1851,105,113,248,134,144,154,165,
其他非流动负债(万元),--,--,--,--,--,--,--,269,
非流动负债合计(万元),7403,5391,5745,4599,5084,4748,2833,434,
负债合计(万元),207579,176411,171350,159546,132917,116591,142098,122948,
实收资本(或股本)(万元),80000,80000,80000,80000,72000,72000,72000,36000,
资本公积(万元),126300,126300,126300,126300,46007,46007,46007,82007,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),36575,29681,22678,17220,12231,8587,4157,2077,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),190901,175926,164265,141423,125371,95479,75685,49170,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),433776,411906,393243,365317,255609,222073,197849,169254,
少数股东权益(万元),782,704,479,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),434558,412611,393722,365317,255609,222073,197849,169254,
负债和所有者权益(或股东权益)总计(万元),642136,589022,565072,524863,388526,338665,339946,292202,		
  
