报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),7155,6606,7055,9256,6669,4998,4353,4494,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),1350,2019,--,6065,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),3730,5403,1150,913,2716,2000,1147,1476,
应收账款(万元),37498,35515,22003,14216,7343,7709,5623,4322,
预付款项(万元),1562,1993,866,567,728,405,367,1645,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1133,1266,514,324,608,474,212,141,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),17837,16051,7325,8351,8731,3274,3834,3082,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),530,1461,630,357,854,224,345,168,
流动资产合计(万元),70796,70315,39543,40049,27649,19085,15881,15328,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),1050,750,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),562,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),21672,21554,13793,5391,5291,5239,4904,1676,
累计折旧(万元),3853,2683,1285,966,777,562,355,251,
固定资产净值(万元),17819,18871,12508,4425,4514,4677,4549,1424,
固定资产减值准备(万元),130,130,130,130,130,130,130,130,
固定资产(万元),17690,18741,12378,4296,4384,4548,4420,1295,
在建工程(万元),324,--,4663,2924,615,147,37,1225,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),4545,4779,3627,2457,2484,2518,2572,1186,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),58383,61633,211,--,--,--,--,--,
长期待摊费用(万元),114,33,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1913,1453,791,439,365,297,224,190,
其他非流动资产(万元),603,965,151,137,--,--,226,--,
非流动资产合计(万元),85184,88353,21822,10252,7848,7508,7479,3895,
资产总计(万元),155980,158668,61364,50301,35497,26594,23359,19224,
短期借款(万元),16117,12690,5960,--,1490,1390,900,500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),2782,1900,3785,3537,3161,1289,1300,500,
应付账款(万元),9613,8957,6925,4635,4431,2644,2819,1663,
预收账款(万元),6404,6246,2585,2425,4855,2527,3206,4756,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),655,1363,487,436,477,370,273,154,
应交税费(万元),2920,2198,1301,954,628,762,523,120,
应付利息(万元),24,18,8,--,--,--,--,--,
应付股利(万元),--,1041,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),464,35405,128,44,210,96,150,82,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),1133,1870,--,--,--,--,--,--,
流动负债合计(万元),40113,71686,21179,12032,15252,9078,9170,7775,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),195,271,9,37,130,131,114,74,
长期递延收益(万元),1383,1432,1467,714,--,--,--,--,
递延所得税负债(万元),68,92,--,10,--,--,--,--,
其他非流动负债(万元),--,--,--,--,738,762,786,796,
非流动负债合计(万元),1646,1795,1476,761,868,893,900,871,
负债合计(万元),41758,73481,22655,12793,16121,9971,10070,8645,
实收资本(或股本)(万元),13255,11364,10001,6667,5000,5000,5000,5000,
资本公积(万元),78967,56067,15137,18471,3829,3829,3829,3829,
减:库存股(万元),202,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),1931,1569,1421,1202,1019,753,431,190,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),19531,13646,12035,11168,9528,7041,4029,1559,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),113481,82646,38594,37508,19376,16623,13289,10578,
少数股东权益(万元),740,2541,115,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),114222,85187,38709,37508,19376,16623,13289,10578,
负债和所有者权益(或股东权益)总计(万元),155980,158668,61364,50301,35497,26594,23359,19224,		
  
