报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),17265,11775,16487,17574,12647,11865,9655,8895,8397,6177,5761,6054,8597,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),40,618,610,854,2861,2401,3838,1673,2920,4922,378,2,11,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),30,--,--,--,195,--,--,--,91,0,0,272,1650,
应收账款(万元),3445,5159,5204,6760,4629,3613,3559,3479,1904,5646,4011,4805,8244,
预付款项(万元),792,256,4745,616,544,732,298,1020,806,634,846,1772,6666,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),2549,2109,2996,1202,3023,4567,4347,3632,1066,12237,11933,10639,6949,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),4292,4771,4817,6535,8054,5245,6287,6820,7072,7300,9660,10115,16248,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),327,851,566,396,503,--,--,--,--,0,--,0,0,
流动资产合计(万元),28740,25538,35424,33937,33476,28423,27984,25519,22255,36917,32589,33659,48364,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),36986,43703,36975,30636,20824,--,3154,1946,4479,2992,6876,6008,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),12491,11045,722,841,862,23487,20410,21319,21270,13578,12957,7955,3976,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),166,175,184,194,203,214,236,259,282,305,--,0,0,
固定资产原值(万元),21675,24059,23108,26750,25484,24702,23280,22867,21870,17518,19574,22644,25116,
累计折旧(万元),13569,14672,12534,14024,14554,12329,10262,8061,6702,5927,7127,8790,11683,
固定资产净值(万元),8106,9386,10573,12725,10931,12372,13018,14806,15168,11591,12447,13854,13433,
固定资产减值准备(万元),54,82,82,192,192,192,192,192,192,192,568,1027,1027,
固定资产(万元),8052,9304,10492,12534,10739,12181,12826,14614,14976,11399,11879,12827,12406,
在建工程(万元),587,77,48,851,235,1089,1487,613,2646,2025,375,268,6469,
工程物资(万元),--,--,--,--,--,--,--,--,36,36,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),12094,12998,13903,14810,7076,7235,7326,7476,7853,8047,8176,8404,9847,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),19,19,19,19,19,19,19,19,19,19,19,14,43,
长期待摊费用(万元),2387,585,601,625,--,--,--,--,--,0,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),1657,1995,2621,42,300,386,570,696,494,130,75,0,0,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,1240,0,
非流动资产合计(万元),74439,79902,65566,60550,40258,44611,46029,46943,52056,38531,40357,36715,32741,
资产总计(万元),103178,105440,100990,94487,73734,73034,74012,72462,74311,75448,72947,70374,81105,
短期借款(万元),13500,15400,7900,17700,20400,20400,20600,20800,18900,21000,20500,16400,20078,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,864,2059,1867,
应付账款(万元),2404,2942,3987,4274,5210,4295,5285,6301,6265,7065,8265,9070,12671,
预收账款(万元),2585,2836,5954,13160,5582,5297,5247,5345,5764,7045,2162,2401,7883,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),7,--,--,1,2,16,15,16,31,14,20,442,1527,
应交税费(万元),848,316,4954,1345,251,403,-339,-734,-714,1044,1381,2061,2266,
应付利息(万元),23,--,--,--,--,--,--,--,--,0,--,0,0,
应付股利(万元),9,9,9,9,9,9,9,9,9,9,9,9,30,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),4187,6894,2352,2251,1760,2038,1908,2343,6344,3854,4662,3929,4704,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),946,1170,1437,--,--,--,--,--,--,0,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
流动负债合计(万元),24508,29566,26592,38740,33214,32457,32724,34079,36599,40032,37864,36370,51025,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应付款(万元),8568,--,--,--,--,--,--,--,--,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期递延收益(万元),--,--,10,33,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),262,814,1335,1065,--,--,651,336,839,460,873,1187,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
非流动负债合计(万元),14405,6927,10264,1097,0,0,651,336,839,460,873,1187,0,
负债合计(万元),38913,36493,36856,39837,33214,32457,33375,34415,37438,40492,38736,37557,51025,
实收资本(或股本)(万元),32145,32145,32145,32145,32145,32145,29223,29223,29223,26566,26566,26566,26566,
资本公积(万元),3385,3352,1457,1457,580,580,1575,1093,1713,2369,4929,3635,430,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),2325,2054,1675,1168,1329,1170,1138,1100,1058,720,296,220,134,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未分配利润(万元),16910,16675,13926,6361,3940,3966,6667,5057,3423,4586,1627,256,-1605,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
归属于母公司股东权益合计(万元),63493,67161,58990,48864,37993,37861,38602,36473,35416,34241,33418,30677,25525,
少数股东权益(万元),772,1786,5144,5786,2527,2716,2035,1575,1457,716,792,2141,4555,
所有者权益(或股东权益)合计(万元),64265,68947,64134,54650,40519,40577,40637,38047,36873,34956,34210,32817,30080,
负债和所有者权益(或股东权益)总计(万元),103178,105440,100990,94487,73734,73034,74012,72462,74311,75448,72947,70374,81105,		
  
