报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),59791,42913,21400,29130,14924,14484,7090,8641,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,1440,939,497,
衍生金融资产(万元),--,910,--,--,--,--,--,--,
应收票据(万元),2534,4042,5204,2867,2483,5060,7707,7890,
应收账款(万元),84535,73001,65975,46922,39619,33842,26877,24026,
预付款项(万元),2669,1774,1216,1354,1740,1059,1639,2911,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),4162,4597,5399,4783,3038,1274,994,767,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),98133,88058,63971,56245,55287,44794,39969,35663,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,159,--,--,--,--,26,
其他流动资产(万元),53460,70333,3420,4054,3246,--,--,--,
流动资产合计(万元),305284,285626,166744,145355,120335,101952,85215,80420,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,200,200,--,--,--,
持有至到期投资(万元),--,--,--,--,--,200,200,200,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),366,304,180,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),612,637,662,87,--,--,--,--,
固定资产原值(万元),135526,89491,81951,73482,52535,48864,--,--,
累计折旧(万元),43817,32481,28218,23629,19459,15750,--,--,
固定资产净值(万元),91709,57011,53733,49853,33076,33114,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),91709,57011,53733,49853,33076,33114,32665,28783,
在建工程(万元),14908,11798,8074,1140,12964,5685,161,722,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),38190,19272,19605,13668,14030,14272,14662,14963,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),53322,--,--,--,--,--,--,--,
长期待摊费用(万元),267,307,210,230,278,329,322,328,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),8743,5679,6110,7059,5111,4443,3571,3601,
其他非流动资产(万元),517,447,1110,6238,678,--,--,--,
非流动资产合计(万元),208634,95456,89684,78476,66337,58043,51582,48596,
资产总计(万元),513918,381082,256428,223831,186672,159995,136797,129016,
短期借款(万元),69799,23,32480,31499,34705,35316,37928,38931,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),1836,--,170,1560,207,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),50730,31913,29126,26370,24733,21609,15129,15609,
预收账款(万元),233,104,15,33,58,25,15,--,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),16074,6081,5243,4160,3560,1239,714,936,
应交税费(万元),8275,9096,9071,10851,8953,2702,772,476,
应付利息(万元),43,--,49,64,65,--,--,--,
应付股利(万元),115,--,--,--,707,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),7473,1037,322,276,1023,403,366,1344,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),332,2020,--,--,--,2325,2080,3527,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),154910,50275,76477,74814,74010,63618,57005,60823,
长期借款(万元),--,1901,10561,12064,5000,5000,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,649,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),18807,19379,18633,14826,11559,--,--,--,
递延所得税负债(万元),8000,144,--,--,--,414,291,153,
其他非流动负债(万元),--,--,--,--,--,7879,7487,6433,
非流动负债合计(万元),26808,21424,29194,26889,16559,13293,7777,7236,
负债合计(万元),181718,71699,105671,101703,90569,76911,64782,68058,
实收资本(或股本)(万元),41031,40800,17472,17472,17472,18000,18000,18000,
资本公积(万元),113529,107670,857,857,154,1157,1157,1157,
减:库存股(万元),20877,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),18736,12048,8913,8722,7780,7376,6257,5508,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),177004,148395,122363,94702,70557,56348,46158,35733,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-377,-267,-257,
归属于母公司股东权益合计(万元),331945,309076,150477,121832,95523,82504,71304,60141,
少数股东权益(万元),255,308,280,295,580,580,710,817,
所有者权益(或股东权益)合计(万元),332200,309384,150757,122127,96103,83084,72014,60958,
负债和所有者权益(或股东权益)总计(万元),513918,381082,256428,223831,186672,159995,136797,129016,		
  
