报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),112818,14218,27078,25900,38273,51070,49758,49180,53851,8598,5166,3971,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),--,--,25,--,--,10,177,1527,815,1007,41,707,
应收账款(万元),786,168,139,266,360,682,158,239,129,260,3040,937,
预付款项(万元),593,1057,738,1003,1802,2155,813,218,1303,564,757,1516,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,13,87,34,1254,771,350,387,--,0,0,6,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),379,424,623,645,356,785,380,294,205,1193,1906,2422,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),32993,24776,17227,17527,14151,11435,11343,12869,10058,5902,6813,5759,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),33392,111701,53562,25500,14000,3500,--,--,--,0,0,0,
流动资产合计(万元),180962,152357,99478,70875,70196,70408,62979,64715,66361,17525,17723,15317,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),205,205,205,205,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,800,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),117763,110140,108121,100886,74000,66290,59572,51804,40638,39652,0,0,
累计折旧(万元),41244,37938,33990,28983,23384,20909,17835,14877,12124,10073,0,0,
固定资产净值(万元),76519,72202,74132,71903,50615,45382,41737,36926,28514,29578,0,0,
固定资产减值准备(万元),413,344,133,133,133,133,133,133,133,133,0,0,
固定资产(万元),76106,71858,73999,71771,50483,45249,41604,36794,28382,29445,22883,23968,
在建工程(万元),17256,5978,978,4354,5479,6515,5361,3656,2978,327,7600,4507,
工程物资(万元),30,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,0,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),15458,11776,12688,12980,9275,6205,1655,1681,982,1016,1041,65,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),3891,3891,3891,3891,--,--,--,--,--,0,0,0,
长期待摊费用(万元),1,4,12,19,--,17,59,124,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),2305,1795,1727,1908,1763,1467,639,640,62,92,140,82,
其他非流动资产(万元),1621,567,258,--,--,--,--,--,--,0,0,41,
非流动资产合计(万元),116873,96075,93759,95130,66999,59453,49319,42895,32403,30880,31664,29463,
资产总计(万元),297835,248431,193237,166005,137195,129862,112298,107610,98764,48405,49387,44780,
短期借款(万元),--,--,--,--,--,--,--,--,--,4922,12900,11670,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付账款(万元),7401,10951,6850,5839,4574,6800,5459,5937,3162,2057,826,2234,
预收账款(万元),15544,23791,14872,6322,5149,6548,5441,8005,7886,3414,890,1695,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),3488,2731,1897,1509,1631,1074,889,1245,743,433,597,1688,
应交税费(万元),3380,1669,449,261,162,1559,949,253,-433,26,479,1055,
应付利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,1041,6400,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),10192,7895,4695,4739,3270,2446,1770,1513,940,1099,890,2745,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,394,--,--,--,--,--,60,0,1610,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),40004,47037,28764,19064,14786,18428,14507,16953,12298,12012,17624,29096,
长期借款(万元),--,--,--,--,--,--,--,--,--,10000,10067,5067,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,65,744,
专项应付款(万元),1183,1183,--,--,--,--,--,--,--,360,0,250,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),8852,6706,7082,8656,8450,--,--,--,--,0,0,0,
