报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),8812,27124,69937,30940,2870,2853,1424,4970,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),2419,1661,1808,1454,1385,1179,422,626,
应收账款(万元),57630,41206,36538,30377,26507,24528,23150,15027,
预付款项(万元),544,321,189,266,303,166,200,167,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),3,3,15,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),8042,13116,1466,806,961,682,367,517,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),527,271,269,161,122,447,85,108,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),116245,162624,99753,--,--,--,--,--,
其他流动资产(万元),10058,5485,10877,13832,3007,1469,--,--,
流动资产合计(万元),204281,251810,220852,77837,35155,31325,25648,21415,
发放贷款及垫款(万元),1250,4440,8000,4350,--,--,--,--,
可供出售金融资产(万元),18200,18200,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),236814,185143,121232,--,--,--,--,--,
长期股权投资(万元),5616,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),4493,--,--,--,--,--,--,--,
固定资产原值(万元),185014,136394,125881,110880,98830,88455,78766,--,
累计折旧(万元),42983,46191,38280,29962,22848,16501,10725,--,
固定资产净值(万元),142031,90203,87601,80918,75982,71954,68041,--,
固定资产减值准备(万元),14255,--,--,--,--,--,--,--,
固定资产(万元),127776,90203,87601,80918,75982,71954,68041,51225,
在建工程(万元),900,6083,5632,3055,163,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),485,478,492,508,511,525,6,8,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),608,139,194,137,205,290,377,246,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),4407,2639,1599,824,641,587,507,244,
其他非流动资产(万元),3258,6177,1467,527,208,1362,355,135,
非流动资产合计(万元),403806,313501,226217,90320,77709,74718,69287,51859,
资产总计(万元),608087,565311,447069,168158,112864,106043,94935,73274,
短期借款(万元),100192,92352,48500,18469,14950,12300,21900,8540,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),500,--,--,--,--,--,500,--,
应付账款(万元),10979,8693,8092,7523,3991,4362,1786,1621,
预收账款(万元),2812,102,35,69,62,143,130,50,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),658,499,520,413,332,274,205,128,
应交税费(万元),7131,3004,2362,455,395,991,719,1030,
应付利息(万元),196,203,98,687,672,667,79,55,
应付股利(万元),--,--,--,--,--,--,--,793,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),24267,1089,559,517,836,837,1155,927,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),45222,55750,16234,20579,1267,6503,7180,7575,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),191956,161692,76400,48713,22505,26076,33654,20718,
长期借款(万元),6000,11100,16300,12000,5600,950,9695,7675,
应付债券(万元),--,--,--,--,14633,14388,--,--,
长期应付款(万元),7898,43609,19878,26,7888,10941,1689,2109,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,15,
长期递延收益(万元),--,-81,-91,-101,-111,-120,-142,--,
递延所得税负债(万元),3,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,-152,
非流动负债合计(万元),13902,54627,36086,11925,28011,26158,11243,9647,
负债合计(万元),205858,216320,112487,60637,50516,52234,44896,30365,
实收资本(或股本)(万元),48530,40534,40534,20267,15200,15200,15200,15200,
资本公积(万元),81770,34612,34612,54874,21766,21766,21766,21766,
减:库存股(万元),18450,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3159,3159,3044,2803,2247,1506,949,408,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),32756,35635,33951,29576,23135,15337,12123,5535,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),147765,113940,112141,107520,62348,53809,50038,42909,
少数股东权益(万元),254464,235052,222441,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),402228,348992,334582,107520,62348,53809,50038,42909,
负债和所有者权益(或股东权益)总计(万元),608087,565311,447069,168158,112864,106043,94935,73274,		
  
