报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),78624,124821,79326,45118,28602,43873,50600,16418,19236,24569,7943,7780,5890,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,33,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收票据(万元),8971,7955,5241,8335,5793,8380,5919,6922,2159,1121,1342,604,939,
应收账款(万元),97866,86832,103316,106057,68398,68764,63249,40660,28576,12978,10044,9678,11843,
预付款项(万元),3762,2368,2573,2489,1141,2217,3488,2198,1892,2647,2260,3487,1397,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收利息(万元),--,--,8,60,--,--,--,--,--,0,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他应收款(万元),12387,7222,10269,8468,2673,4422,3851,2653,2103,1668,2095,1643,2718,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
存货(万元),109688,115043,88864,83483,57515,51942,42132,46608,46958,32490,27517,23062,17425,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他流动资产(万元),8067,3228,3373,1731,--,--,--,--,--,0,0,--,--,
流动资产合计(万元),320324,347468,292970,258736,164121,179598,169240,115459,100924,75473,51201,46288,40212,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
可供出售金融资产(万元),600,600,600,600,600,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
长期应收款(万元),14677,2652,7547,6738,--,--,--,--,--,0,0,--,--,
长期股权投资(万元),2185,2277,2339,2147,2607,3311,3947,2585,600,900,900,400,635,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
投资性房地产(万元),8580,9454,1278,1342,--,--,--,--,--,0,0,--,--,
固定资产原值(万元),94820,90786,102369,97045,45605,40259,31360,29000,10498,9515,8976,--,--,
累计折旧(万元),36627,30202,28399,22709,13467,10001,7916,5924,4714,4041,3406,--,--,
固定资产净值(万元),58193,60583,73969,74336,32137,30258,23443,23076,5783,5474,5571,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
固定资产(万元),58193,60583,73969,74336,32137,30258,23443,23076,5783,5474,5571,5711,6168,
在建工程(万元),--,--,256,3576,9005,5960,1352,--,4578,15,39,124,133,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
无形资产(万元),58256,10295,10979,11573,8599,8777,4608,4803,3745,3826,3911,4003,4095,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
商誉(万元),152495,146542,146542,146542,7888,--,--,--,--,0,0,--,--,
长期待摊费用(万元),532,582,561,486,178,--,--,--,--,0,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
递延所得税资产(万元),7356,5512,4615,3149,1653,1136,528,289,168,107,93,121,284,
其他非流动资产(万元),815,176,229,322,291,402,--,--,--,0,0,--,--,
非流动资产合计(万元),303689,238673,248915,250813,62959,49845,33878,30754,14874,10322,10513,10359,11316,
资产总计(万元),624013,586141,541885,509549,227080,229443,203118,146213,115798,85796,61714,56647,51528,
短期借款(万元),49350,48000,12000,63500,34000,42000,23100,46360,36080,14780,16620,18369,10890,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付票据(万元),9530,8503,9398,6958,10257,19823,25027,19752,7591,6832,7559,4529,6645,
应付账款(万元),56245,30789,36991,33979,11469,14825,11486,10194,8930,9612,6663,8635,8829,
预收账款(万元),24790,19740,34632,40081,4889,3408,4344,5570,12379,7761,7179,6870,5700,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付职工薪酬(万元),3123,2044,1626,1263,1892,718,417,450,572,362,275,496,602,
应交税费(万元),4533,3845,3840,5968,1630,1678,2486,1081,572,674,613,784,826,
应付利息(万元),76,65,20,159,452,439,408,104,56,22,41,39,25,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,30,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他应付款(万元),5680,1602,1059,828,697,456,547,345,445,228,621,401,2342,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动负债(万元),1400,1900,880,4965,14846,--,1880,280,--,0,0,1500,1500,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
流动负债合计(万元),154727,116488,100446,157700,80131,83347,69695,84137,66625,40271,39572,41622,37388,
长期借款(万元),9000,400,1600,35800,12100,--,770,4850,--,0,4500,--,1500,
应付债券(万元),--,--,--,0,--,14571,14315,--,--,0,0,--,--,
长期应付款(万元),2700,3700,4700,--,--,--,--,--,--,0,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
长期递延收益(万元),2628,2787,2751,2697,2459,--,--,--,--,0,--,--,--,
递延所得税负债(万元),1421,1571,1835,2007,312,--,--,--,--,0,0,--,--,
其他非流动负债(万元),11793,13813,--,--,--,2089,--,--,--,0,0,50,50,
非流动负债合计(万元),27542,22271,10887,40504,14871,16659,15085,4850,0,0,4500,50,1550,
负债合计(万元),182270,138759,111332,198204,95002,100007,84780,88987,66625,40271,44072,41672,38938,
实收资本(或股本)(万元),69151,70396,70396,63292,41385,41385,40887,16500,16500,11000,8200,8200,8200,
资本公积(万元),282514,290271,290271,194228,51705,51469,48488,17491,17161,22661,1447,1447,1414,
减:库存股(万元),15003,--,--,--,--,--,--,--,--,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
盈余公积(万元),5252,4848,4669,4356,4356,4246,3474,2663,2145,1820,1545,1309,1131,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
未分配利润(万元),78262,64709,50482,37240,30605,30664,23505,18495,13062,9774,6250,3707,1490,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
归属于母公司股东权益合计(万元),420174,430224,415818,299116,128052,127765,116354,55149,48868,45255,17442,14664,12236,
少数股东权益(万元),21569,17159,14735,12228,4027,1672,1984,2077,304,270,201,311,354,
所有者权益(或股东权益)合计(万元),441744,447382,430553,311345,132078,129436,118338,57226,49172,45525,17643,14975,12590,
负债和所有者权益(或股东权益)总计(万元),624013,586141,541885,509549,227080,229443,203118,146213,115798,85796,61714,56647,51528,		
  
