报告日期,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),164,290,71850,77603,46179,8278,7148,3460,609,946,1301,934,
结算备付金(万元),--,--,--,--,--,--,--,0,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,0,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,0,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,0,0,--,0,0,
应收票据(万元),--,192,78,136393,132527,--,--,0,0,--,0,0,
应收账款(万元),48,23483,24099,28815,25069,146,354,2883,718,1074,1521,1856,
预付款项(万元),1456,88046,93053,29250,24678,1,1,126,42,106,88,961,
应收保费(万元),--,--,--,--,--,--,--,0,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,0,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,0,0,--,0,0,
应收利息(万元),--,387,2089,228,--,--,--,0,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,0,636,671,0,0,
其他应收款(万元),104697,186368,186210,3232,695,1193,2281,3663,2826,1031,999,35870,
应收出口退税(万元), --,--,--,--,--,--,--,0,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,0,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,0,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,0,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,0,0,--,0,0,
存货(万元),6545,11290,22253,50063,47191,195,476,860,1036,1512,1627,2726,
待摊费用(万元),--,--,--,--,--,--,--,0,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,0,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,10,--,--,0,0,--,0,0,
其他流动资产(万元),1530,54,69241,30003,60,80,72,75,80,82,76,63,
流动资产合计(万元),114440,310109,468874,355586,276410,9893,10333,11067,5946,5423,5613,42410,
发放贷款及垫款(万元),--,--,--,--,--,--,--,0,0,--,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,0,760,800,768,0,
长期应收款(万元),--,--,--,--,--,--,--,0,0,--,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,0,2061,7679,7893,7331,
其他长期投资(万元),--,--,--,--,--,--,--,0,0,--,0,0,
投资性房地产(万元),563,563,563,563,563,571,587,602,618,634,650,666,
固定资产原值(万元),56458,48827,51227,63512,66203,39439,40466,16664,55637,55677,57241,58273,
