报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),104654,106048,29899,35403,47536,32997,25558,26337,42813,10815,8871,12247,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),5253,3968,10789,7101,14472,6348,4689,4370,1000,0,0,--,
应收账款(万元),53783,51485,32218,52970,69757,44743,42092,43628,34975,20548,15564,10680,
预付款项(万元),26109,24731,4269,4173,8307,10119,29297,9600,4176,3231,942,1529,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),1296,1061,1323,862,468,--,--,--,--,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),22821,19973,2432,4931,7350,5735,2998,5461,4739,2315,3368,3065,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),19375,16204,5925,8073,13003,28070,31365,23375,28849,9918,5886,8526,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动资产(万元),8383,15873,804,--,--,--,--,--,--,0,0,--,
流动资产合计(万元),241674,239343,87659,113514,160893,128012,136000,112772,116552,46826,34631,36047,
发放贷款及垫款(万元),22331,22719,22674,21442,19661,--,--,--,--,0,0,--,
可供出售金融资产(万元),794,888,920,1000,1000,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,1797,3217,5245,--,--,--,--,0,0,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),45863,44610,31187,30926,30001,25635,24796,16340,15492,15157,14778,--,
累计折旧(万元),32275,29210,18689,16666,14583,12669,10827,9145,7717,6297,4907,--,
固定资产净值(万元),13589,15401,12498,14260,15418,12966,13969,7195,7775,8860,9871,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),13589,15401,12498,14260,15418,12966,13969,7195,7775,8860,9871,7718,
在建工程(万元),18474,6373,--,--,--,3881,2620,8133,1755,0,0,2648,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,2912,3192,--,--,--,--,0,0,--,
无形资产(万元),19310,18057,2497,2361,2404,2460,2509,1585,1620,1656,1691,360,
