报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),12922,10214,22355,42281,45963,44733,40758,56196,6204,5843,6597,6501,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),5310,8295,4172,1793,4079,3686,2507,1568,3686,1695,0,450,
应收账款(万元),46181,40672,41228,35070,32867,33514,23814,15580,10825,8619,7099,8233,
预付款项(万元),4004,3841,3876,3420,4612,3999,4871,6522,2948,1786,4619,1729,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),12,9,76,233,311,321,339,145,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),2415,2125,1915,3875,1030,1507,2411,610,1211,1871,692,422,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),18821,23375,22698,14777,7646,9063,8132,4764,4118,4760,9291,8025,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),45693,44247,23924,6534,1249,--,--,--,--,0,0,0,
流动资产合计(万元),135358,132779,120244,107983,97756,96823,82832,85384,28992,24574,28298,25360,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),7063,8540,7584,11345,9779,6095,7313,3561,--,0,0,0,
长期股权投资(万元),501,413,369,368,351,350,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),363,228,536,591,310,328,303,320,215,0,0,0,
固定资产原值(万元),17496,13542,12223,6553,6439,6157,3204,2973,2646,868,819,811,
累计折旧(万元),4412,2932,1954,1668,1269,939,690,437,323,402,353,300,
固定资产净值(万元),13084,10610,10269,4885,5170,5218,2514,2536,2323,465,466,511,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),13084,10610,10269,4885,5170,5218,2514,2536,2323,465,466,511,
在建工程(万元),40760,34052,17941,13349,6306,2138,2984,647,--,1200,968,54,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),27493,6565,6737,7396,8053,4709,5082,1197,1290,1406,1521,1637,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),4208,4208,4208,4208,4208,4208,3649,--,--,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1947,1438,1279,939,640,593,492,292,214,192,154,107,
其他非流动资产(万元),--,3009,3009,--,--,1904,219,--,--,0,0,0,
非流动资产合计(万元),95419,69064,51932,43081,34817,25543,22557,8553,4042,3263,3110,2309,
资产总计(万元),230777,201842,172176,151064,132573,122366,105389,93937,33033,27836,31408,27669,
短期借款(万元),3737,3787,4300,--,--,--,0,--,--,0,0,1000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),5476,4098,2390,1476,1943,1690,--,--,--,428,1429,2641,
应付账款(万元),40061,36714,37173,32670,24406,19229,13059,8339,8700,4834,5067,5742,
预收账款(万元),10711,7994,9076,8063,7164,10279,8144,7845,4585,6321,11713,7904,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),44,16,27,23,26,32,36,35,40,72,82,82,
应交税费(万元),1224,1274,927,1384,1010,731,85,-661,-459,-176,-1112,-66,
应付利息(万元),33,33,5,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),7469,386,394,267,626,278,227,176,64,96,111,118,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),68755,54302,54293,43883,35175,32239,21551,15734,12930,11575,17290,17422,
长期借款(万元),18800,19000,--,--,--,--,0,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),23,23,72,78,78,78,78,55,55,55,55,55,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),144,188,248,151,124,148,114,222,258,187,141,167,
长期递延收益(万元),4897,3705,2969,2518,1500,--,--,--,--,0,0,0,
递延所得税负债(万元),898,325,359,412,480,538,51,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,1491,668,314,146,161,20,0,
非流动负债合计(万元),24762,23241,3648,3159,2181,2254,911,591,459,402,216,222,
负债合计(万元),93517,77542,57940,47041,37356,34493,22462,16325,13389,11977,17505,17643,
实收资本(或股本)(万元),52220,50700,50700,33800,16900,13000,13000,10000,7500,7500,7500,7100,
资本公积(万元),18096,12161,12161,29061,45961,49861,49861,52861,1500,1500,1477,1257,
减:库存股(万元),5715,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),6651,5997,4973,3785,3043,2027,1718,1221,733,394,184,53,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),60281,51245,42988,34961,27304,21930,17282,13045,9912,6465,4306,1300,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),131532,120102,110821,101607,93208,86818,81861,77127,19645,15860,13468,9710,
少数股东权益(万元),5728,4197,3415,2416,2010,1055,1066,485,--,0,435,316,
所有者权益(或股东权益)合计(万元),137260,124300,114236,104023,95217,87873,82927,77612,19645,15860,13903,10026,
负债和所有者权益(或股东权益)总计(万元),230777,201842,172176,151064,132573,122366,105389,93937,33033,27836,31408,27669,		
  
