报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),129694,78754,34663,55959,28919,22138,16027,22045,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,178,138,99,128,201,176,5,
应收账款(万元),60471,33860,24686,18238,10872,8088,5492,3696,
预付款项(万元),20273,21147,9803,8853,5493,4289,3211,2652,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),360,1562,1107,849,299,198,122,316,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),17867,12224,8403,5868,4109,3331,2829,2406,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),144048,76416,73006,48977,32761,26355,21698,25810,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),51471,108029,160765,35337,6748,6000,4357,4085,
流动资产合计(万元),424183,335654,312572,174182,89329,70601,53913,61016,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),197,6165,45,45,150,150,150,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),2758,--,--,--,--,--,--,150,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),63397,46628,40361,34250,22425,19640,--,--,
累计折旧(万元),23710,15245,11575,8868,6877,5494,--,--,
固定资产净值(万元),39687,31383,28785,25383,15548,14146,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),39687,31383,28785,25383,15548,14146,13831,3273,
在建工程(万元),1971,138,1490,1163,1015,887,866,5198,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),22904,15141,15014,5375,5541,5567,5733,5694,
开发支出(万元),2171,3442,1479,201,--,--,--,--,
商誉(万元),273280,69413,52923,28439,6697,6697,5177,5177,
长期待摊费用(万元),14962,10908,8750,6669,6204,3802,4133,3309,
