报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),269931,150329,241739,142272,306278,207582,202303,182807,171097,83593,127948,143033,
结算备付金(万元),--,--,--,--,--,0,0,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,0,0,--,--,0,0,--,
交易性金融资产(万元),658,385,615,--,4,0,0,0,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),79843,61408,65032,51970,52978,45308,52027,46579,33262,25171,39689,27814,
应收账款(万元),16596,13963,17354,23423,16896,12797,5202,6609,6414,6537,11764,9651,
预付款项(万元),35221,38857,27300,45744,33973,50615,55868,48507,36088,41366,28613,22778,
应收保费(万元),--,--,--,--,--,0,0,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,0,0,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,0,0,--,--,0,0,--,
应收利息(万元),--,9,9,--,--,0,0,0,--,0,0,0,
应收股利(万元),--,--,--,--,--,0,0,0,--,0,0,--,
其他应收款(万元),33214,18796,16134,45752,46777,9202,5726,6860,8656,9796,5165,18104,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,0,0,--,--,0,0,--,
存货(万元),53087,52252,46108,42477,57937,60948,59827,74337,65663,43140,25287,28548,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,0,0,--,--,0,0,--,
其他流动资产(万元),12729,3277,2126,4214,--,0,0,0,--,0,0,--,
流动资产合计(万元),501279,339276,427678,355852,514843,386453,380952,365699,321180,209603,238466,249927,
发放贷款及垫款(万元),--,--,--,--,--,0,0,--,--,0,0,--,
可供出售金融资产(万元),4904,4304,4304,4304,10747,0,0,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,0,0,--,--,0,0,200,
长期应收款(万元),--,--,--,--,--,0,0,--,--,0,0,--,
长期股权投资(万元),35585,18057,262,763,1831,13560,14505,10800,10192,9761,5329,2106,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),1927,1992,--,--,--,0,0,--,--,0,0,--,
固定资产原值(万元),883611,1002057,1010357,999817,998999,1031482,983489,708716,658012,454533,376033,--,
累计折旧(万元),362525,410189,384626,362347,315919,287661,240741,212470,174056,141373,112791,--,
固定资产净值(万元),521086,591869,625731,637470,683080,743820,742748,496245,483956,313160,263242,--,
固定资产减值准备(万元),3537,3423,2111,1623,1623,1179,1169,1169,137,137,144,--,
固定资产(万元),517549,588445,623620,635846,681457,742642,741579,495077,483819,313023,263098,291602,
在建工程(万元),215595,174799,158389,161703,136081,127318,84572,237283,115629,134146,91101,17863,
工程物资(万元),12143,2697,1863,2224,1740,1741,1779,2652,1287,1120,1215,919,
固定资产清理(万元),--,--,--,--,--,0,0,0,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,0,0,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,0,0,--,--,0,0,--,
无形资产(万元),66249,65430,62709,59598,59761,70203,69041,65276,67738,31519,31551,28910,
开发支出(万元),--,--,--,--,--,0,0,0,--,0,0,--,
商誉(万元),10219,11397,11397,11515,11515,11515,11515,12798,13244,9630,8620,6266,
长期待摊费用(万元),3870,3887,1167,1657,529,376,774,1298,1304,1185,827,730,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),1993,2138,3712,4035,6634,4675,4170,2120,1796,1448,1569,1592,
其他非流动资产(万元),26724,127736,127692,109488,84591,43237,18815,2354,2339,0,0,--,
非流动资产合计(万元),896760,1000881,995115,991136,994886,1015268,946750,829657,697348,501832,403309,350188,
资产总计(万元),1398038,1340157,1422793,1346988,1509729,1401721,1327703,1195356,1018528,711436,641775,600115,
短期借款(万元),501878,412162,464392,488141,418195,382580,363052,318670,184638,195880,182053,108840,
向中央银行借款(万元),--,--,--,--,--,0,0,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,0,0,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,0,0,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,0,0,0,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),40395,24049,40941,48143,65606,100673,81673,81381,39326,27447,30415,54891,
应付账款(万元),106065,84412,76579,86333,91002,102246,114019,64360,88426,52452,45874,55084,
预收账款(万元),13374,11874,15196,10401,17223,11129,14607,11256,16063,18756,6597,7490,
卖出回购金融资产款(万元),--,--,--,--,--,0,0,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,0,0,--,--,0,0,--,
应付职工薪酬(万元),623,859,1535,1619,5116,2040,5043,1573,5178,5655,4630,7312,
应交税费(万元),12090,11080,7387,2254,-1822,117,-2685,-5717,-883,1017,6881,18489,
应付利息(万元),1076,2222,5934,5888,12028,9015,9083,3774,27,30,0,0,
应付股利(万元),27,36,--,--,--,0,0,--,--,0,0,6132,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),12521,11351,9226,8317,8089,11109,11954,9680,13956,8347,5132,6545,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,0,0,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,0,0,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,0,0,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,0,0,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,0,0,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),59449,98753,104632,16709,125997,161548,49030,110190,55750,19195,14800,15588,
其他流动负债(万元),429,392,185,235,160191,160,122,88,--,0,0,--,
流动负债合计(万元),747928,657192,726006,668041,901624,780618,645898,595253,402481,328779,296383,280372,
长期借款(万元),42826,23300,17500,8140,10170,49167,53277,82847,161587,108641,93100,87580,
应付债券(万元),27787,--,79640,159024,79416,79732,159189,79480,--,0,0,--,
长期应付款(万元),46123,16601,7960,20827,25394,21627,29,2212,3242,0,0,0,
专项应付款(万元),--,185092,118140,20024,20024,20024,20024,3000,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),7413,8064,7176,6902,6153,--,--,--,--,0,0,--,
递延所得税负债(万元),5855,8623,17163,17289,17651,9396,9841,6233,6660,225,32,43,
其他非流动负债(万元),--,--,--,--,--,4500,3578,3304,3050,2770,2640,1140,
非流动负债合计(万元),138001,250611,256654,241931,169874,184447,245938,177076,174539,111636,95772,88763,
负债合计(万元),885929,907803,982660,909972,1071498,965065,891836,772330,577020,440415,392155,369135,
实收资本(或股本)(万元),78086,67168,67168,67168,47977,47977,47977,47977,47977,29981,29981,29981,
资本公积(万元),241460,185366,185366,185366,204557,204557,204719,204694,206434,77495,77695,77495,
减:库存股(万元),--,--,--,--,--,0,0,--,--,0,0,--,
专项储备(万元),241,241,297,241,241,158,0,46,--,0,0,--,
盈余公积(万元),27097,26370,25487,25023,24333,23096,22099,20633,20444,19712,18737,17636,
一般风险准备(万元),--,--,--,--,--,0,0,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),150543,135751,128384,123334,122388,119963,118196,115532,118446,109993,98200,84950,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,0,0,--,--,0,0,--,
归属于母公司股东权益合计(万元),497427,414896,406702,401132,399496,395750,392992,388884,393302,237181,224612,210061,
少数股东权益(万元),14682,17458,33431,35884,38735,40905,42875,34143,48205,33840,25008,20919,
所有者权益(或股东权益)合计(万元),512109,432354,440133,437016,438231,436656,435867,423026,441508,271021,249620,230980,
