报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),174983,216438,336311,122162,21801,10091,34428,32409,34065,42399,17654,13318,16113,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,11,16,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),--,--,--,--,--,--,--,12031,3315,1390,6134,9778,8490,
应收账款(万元),6593,4874,5341,43049,2711,13145,10471,8270,6409,7547,4798,13102,13965,
预付款项(万元),193,157,132,461,15,--,5400,1971,3495,545,436,538,1277,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,73,161,170,--,0,0,
应收股利(万元),--,2,2,2,2,--,--,--,--,0,--,0,0,
其他应收款(万元),13741,14970,6257,23267,39923,2608,5839,215,283,64,204,105,414,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),872562,518085,524588,353385,128251,89833,35314,8057,11248,8370,18255,19504,29021,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),9551,6506,10052,--,--,--,--,--,--,0,--,0,33,
流动资产合计(万元),1077624,761033,882682,542327,192704,115677,91451,63026,58975,60485,47480,56355,69330,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),32533,28808,15725,11061,11056,--,--,1280,3532,4293,2003,11006,2630,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),160443,127121,124890,61831,61312,56319,36870,207,207,207,207,1257,1934,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),355934,344324,248471,246330,46900,39403,27529,5084,5251,5431,5610,11268,17212,
固定资产原值(万元),5371,5346,5401,17082,16780,5325,2035,64786,66432,77731,78175,76197,79843,
累计折旧(万元),2900,2397,1975,1979,1040,554,320,41519,41745,46181,45361,45058,44908,
固定资产净值(万元),2471,2949,3426,15103,15739,4771,1715,23268,24687,31549,32814,31139,34934,
固定资产减值准备(万元),--,--,--,--,--,--,--,11246,11292,11671,11697,12270,7676,
固定资产(万元),2471,2949,3426,15103,15739,4771,1715,12021,13396,19878,21117,18869,27258,
在建工程(万元),--,--,--,25,1181,75,--,--,--,0,--,28,290,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),18,30,36,19,17,--,--,1450,1471,1564,1616,2581,2659,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),2711,3298,3673,2687,--,--,--,554,565,575,586,597,608,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),1336,2351,2797,1175,380,107,15,--,--,0,--,0,0,
其他非流动资产(万元),--,--,2147,--,--,--,--,--,--,0,--,0,0,
非流动资产合计(万元),555445,508881,401165,338229,136585,100675,66128,20597,24422,31948,31139,45607,52592,
资产总计(万元),1633069,1269914,1283847,880556,329290,216352,157580,83622,83397,92433,78619,101962,121921,
短期借款(万元),45600,116600,146600,110000,50000,10000,--,--,--,0,12420,17468,21691,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),--,--,--,--,--,--,--,1372,--,217,1835,2965,38,
应付账款(万元),41023,60177,45211,53758,20019,10142,2395,9204,9654,6912,22009,27227,26862,
预收账款(万元),4074,7602,107361,1807,100,3536,199,10798,10091,2915,2998,7678,5312,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),743,814,625,341,440,265,50,923,973,1402,1031,1730,1297,
应交税费(万元),15536,37570,16907,16062,554,6232,8722,177,-611,59,-867,-1177,-432,
应付利息(万元),3606,670,680,569,250,77,36,--,--,0,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),89493,78107,50707,70655,40615,25537,11935,43914,45835,53348,1541,2805,3662,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),52060,111450,83800,8800,1750,550,8000,--,--,0,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
流动负债合计(万元),252135,412989,451891,261991,113729,56338,31337,66388,65943,64853,40967,58696,58429,
长期借款(万元),334122,153529,157681,169964,80734,28560,10500,--,--,0,--,0,408,
应付债券(万元),312642,89584,89454,89330,--,--,--,--,--,0,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
