报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),54051,37882,60177,34240,42098,28066,73664,28011,49707,18987,8506,8856,5965,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,28,13,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),4466,11890,15858,13210,8725,12809,9284,11983,4630,4222,1477,918,1587,
应收账款(万元),56861,47929,34867,29485,17952,18421,20664,16838,8765,5833,5356,5733,5283,
预付款项(万元),8481,13473,10171,3310,17027,13239,10759,20092,13281,5466,10697,7823,13346,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),247,2,54,73,70,127,--,--,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),1538,700,520,498,206,529,155,181,141,120,52,282,6230,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),131519,116427,85638,79069,74660,73889,59171,40147,38037,16511,17258,13378,6559,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,117,21,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),48576,7635,12778,12182,7074,29000,--,--,--,0,0,0,0,
流动资产合计(万元),305739,235937,220181,172088,167812,176080,173697,117252,114561,51138,43346,37019,38983,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),28855,28494,8250,300,300,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),--,25,77,--,--,300,300,300,359,355,353,351,351,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),2826,2926,1419,1421,1280,--,--,--,--,0,296,0,0,
固定资产原值(万元),166168,146313,143494,130585,111648,101069,81565,47294,38744,25490,22477,0,0,
累计折旧(万元),73056,62247,54339,43108,34754,26835,19946,15657,12898,10896,9031,0,0,
固定资产净值(万元),93112,84066,89155,87476,76893,74233,61619,31636,25845,14595,13446,0,0,
固定资产减值准备(万元),2378,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),90734,84066,89155,87476,76893,74233,61619,31636,25845,14595,13446,13932,13150,
在建工程(万元),21162,21343,23852,27808,38283,33029,30504,53730,33995,13641,4666,1377,940,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),9080,9157,9228,8657,8857,7531,7662,6166,2517,2192,2176,1297,1300,
开发支出(万元),--,158,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),24779,42047,42047,24779,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),437,166,142,59,--,--,--,--,--,0,0,0,2,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),4555,3331,2725,1641,1068,470,428,390,278,104,150,257,273,
其他非流动资产(万元),2307,663,88,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),184736,192376,176985,152141,126680,115563,100513,92222,62994,30887,21088,17214,16016,
资产总计(万元),490475,428313,397165,324229,294492,291644,274210,209475,177555,82024,64434,54233,54999,
