报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),16278,9621,20358,7505,6209,4500,3911,4473,
结算备付金(万元),--,--,0,--,--,--,--,--,
拆出资金(万元),--,--,0,--,--,--,--,--,
交易性金融资产(万元),--,--,0,--,--,--,--,--,
衍生金融资产(万元),--,--,0,--,--,--,--,--,
应收票据(万元),148,--,0,--,--,--,331,--,
应收账款(万元),49393,36505,28749,25774,25565,20777,15482,9128,
预付款项(万元),396,351,185,181,120,75,48,41,
应收保费(万元),--,--,0,--,--,--,--,--,
应收分保账款(万元),--,--,0,--,--,--,--,--,
应收分保合同准备金(万元),--,--,0,--,--,--,--,--,
应收利息(万元),--,--,0,--,--,--,--,--,
应收股利(万元),--,--,0,--,--,--,--,--,
其他应收款(万元),3455,2406,1852,1111,796,390,286,194,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,0,--,--,--,--,--,
存货(万元),2209,117,0,--,--,--,--,--,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,0,--,--,--,--,--,
其他流动资产(万元),122,58,0,--,--,--,--,--,
流动资产合计(万元),72001,49057,51143,34570,32689,25743,20059,13835,
发放贷款及垫款(万元),--,--,0,--,--,--,--,--,
可供出售金融资产(万元),--,--,0,--,--,--,--,--,
持有至到期投资(万元),--,--,0,--,--,--,--,--,
长期应收款(万元),--,--,0,--,--,--,--,--,
长期股权投资(万元),--,--,0,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,0,--,--,--,--,--,
固定资产原值(万元),13113,10440,5174,5042,--,--,--,--,
累计折旧(万元),3773,3268,2788,2419,--,--,--,--,
固定资产净值(万元),9340,7173,2387,2623,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),9340,7173,2387,2623,2425,2263,1820,1378,
在建工程(万元),747,34,34,--,--,--,--,--,
工程物资(万元),--,--,0,--,--,--,--,--,
固定资产清理(万元),--,--,0,--,--,--,--,--,
生产性生物资产(万元),--,--,0,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,0,--,--,--,--,--,
无形资产(万元),4254,73,29,11,--,0,1,1,
开发支出(万元),1739,1032,0,--,--,--,--,--,
商誉(万元),15521,--,0,--,--,--,--,--,
长期待摊费用(万元),537,98,23,10,27,64,101,43,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1004,807,731,652,624,391,260,90,
其他非流动资产(万元),--,635,1024,1,--,--,--,--,
非流动资产合计(万元),33143,9852,4228,3297,3076,2719,2181,1512,
资产总计(万元),105143,58909,55370,37867,35765,28462,22240,15348,
短期借款(万元),9150,3000,4360,5680,4680,2568,2180,700,
向中央银行借款(万元),--,--,0,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,0,--,--,--,--,--,
拆入资金(万元),--,--,0,--,--,--,--,--,
交易性金融负债(万元),--,--,0,--,--,--,--,--,
衍生金融负债(万元),--,--,0,--,--,--,--,--,
应付票据(万元),784,--,0,200,316,298,111,540,
应付账款(万元),8470,4477,3230,3215,5273,3870,1945,2504,
预收账款(万元),536,202,148,119,36,70,77,--,
卖出回购金融资产款(万元),--,--,0,--,--,--,--,--,
应付手续费及佣金(万元),--,--,0,--,--,--,--,--,
应付职工薪酬(万元),1581,977,774,614,668,650,706,447,
应交税费(万元),4010,1623,1383,1371,1580,1133,784,560,
应付利息(万元),14,4,16,11,10,5,3,--,
应付股利(万元),--,--,0,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),22036,279,235,122,121,122,211,74,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,0,--,--,--,--,--,
保险合同准备金(万元),--,--,0,--,--,--,--,--,
代理买卖证券款(万元),--,--,0,--,--,--,--,--,
代理承销证券款(万元),--,--,0,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,0,--,--,--,--,--,
其他流动负债(万元),--,--,0,--,--,--,--,--,
流动负债合计(万元),46581,10562,10146,11332,12684,8715,6018,4826,
长期借款(万元),--,--,0,--,--,--,--,--,
应付债券(万元),--,--,0,--,--,--,--,--,
长期应付款(万元),--,--,0,--,--,--,--,--,
专项应付款(万元),--,--,0,--,--,--,--,--,
预计非流动负债(万元),--,--,0,--,--,--,--,13,
长期递延收益(万元),--,--,0,--,--,--,--,--,
递延所得税负债(万元),765,--,0,--,--,--,--,--,
其他非流动负债(万元),--,--,0,--,--,--,--,--,
非流动负债合计(万元),765,0,0,0,0,0,0,13,
负债合计(万元),47346,10562,10146,11332,12684,8715,6018,4839,
实收资本(或股本)(万元),15777,10518,7012,5259,5259,5259,5259,5000,
资本公积(万元),9576,14835,18341,5218,5218,5218,5218,2977,
减:库存股(万元),--,--,0,--,--,--,--,--,
专项储备(万元),--,--,0,--,--,--,--,--,
盈余公积(万元),2832,2373,1982,1611,1259,922,574,254,
一般风险准备(万元),--,--,0,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),25226,20675,17935,14491,11372,8370,5171,2284,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-1,-8,
归属于母公司股东权益合计(万元),53344,48345,45223,26534,23080,19745,16221,10507,
少数股东权益(万元),4453,2,2,2,1,1,1,1,
所有者权益(或股东权益)合计(万元),57798,48347,45225,26535,23082,19746,16222,10508,
负债和所有者权益(或股东权益)总计(万元),105143,58909,55370,37867,35765,28462,22240,15348,		
  
