报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),22294,33178,31404,55943,21893,13501,9731,6311,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),1976,4185,1051,1554,376,727,434,1759,
应收账款(万元),20409,18976,9351,10992,11807,9098,5951,7191,
预付款项(万元),164,380,77,134,379,180,209,336,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),57,184,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),767,167,637,172,417,320,281,156,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),9033,7780,5184,5360,6225,4274,4479,3525,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),29067,18052,27035,--,--,--,--,--,
流动资产合计(万元),83768,82902,74738,74154,41098,28100,21084,19278,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),642,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),12562,10999,9539,7195,6784,6513,--,--,
累计折旧(万元),4903,4246,3250,2769,2341,1980,--,--,
固定资产净值(万元),7659,6753,6289,4426,4443,4532,--,--,
固定资产减值准备(万元),131,131,--,--,--,--,--,--,
固定资产(万元),7528,6622,6289,4426,4443,4532,4084,4099,
在建工程(万元),60,237,21,198,7,21,275,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),1350,1252,1162,550,580,537,535,557,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),4629,4705,--,--,--,--,--,--,
长期待摊费用(万元),207,202,177,182,128,54,53,40,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),483,428,238,406,513,202,152,152,
其他非流动资产(万元),140,371,283,81,--,--,--,--,
非流动资产合计(万元),15040,13817,8169,5843,5671,5347,5099,4847,
资产总计(万元),98808,96718,82907,79997,46769,33448,26183,24125,
短期借款(万元),--,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),1969,2808,2517,1649,2805,2282,1906,2433,
应付账款(万元),7792,9191,5193,6377,7383,4697,2767,4277,
预收账款(万元),449,173,137,128,183,192,384,32,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1439,1355,1059,1061,1658,739,583,470,
应交税费(万元),743,552,405,725,978,636,454,708,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),312,387,232,373,216,146,93,109,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),12706,14466,9543,10313,13223,8692,6186,8028,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),42,--,--,--,--,--,--,--,
长期递延收益(万元),1499,1659,1849,1924,1764,1564,702,551,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1580,1675,1849,1924,1764,1564,702,551,
负债合计(万元),14286,16141,11392,12237,14987,10257,6888,8579,
实收资本(或股本)(万元),17091,17091,16853,16853,6320,6320,6320,6320,
资本公积(万元),27226,27226,21052,21052,3665,3665,3665,3665,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4489,4087,3773,3199,2395,1430,964,540,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),35680,32091,29837,26656,19401,11777,8347,5021,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),84486,80495,71515,67760,31781,23191,19295,15546,
少数股东权益(万元),36,82,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),84522,80577,71515,67760,31781,23191,19295,15546,
负债和所有者权益(或股东权益)总计(万元),98808,96718,82907,79997,46769,33448,26183,24125,		
  
