报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),56554,78330,88920,112704,185636,208384,195703,172269,24809,17081,10041,8313,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),13288,10117,7406,6063,13460,8264,14962,4996,6506,3504,1237,2190,
应收账款(万元),53594,47589,38273,33683,22893,16896,13401,9837,5590,3473,2239,2470,
预付款项(万元),9355,10446,8850,7790,8339,7940,4351,4941,1655,3812,604,281,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),91,104,283,2214,4802,3106,5461,3041,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),611,624,623,549,740,322,147,71,5,205,203,252,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),143259,127023,102689,98647,112420,94030,55881,34203,33636,18304,15550,8287,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),109795,77138,88259,61556,5500,--,--,--,--,0,0,0,
流动资产合计(万元),386549,351371,335303,323206,353789,338943,289907,229358,72202,46379,29874,21793,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),10780,11500,7750,6250,2070,--,--,--,--,0,0,52,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),12188,11975,13887,13647,3909,2000,--,--,--,0,0,344,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),58099,56871,54634,48475,29852,25501,24182,9640,8111,7000,0,0,
累计折旧(万元),19970,16724,13235,9804,7636,5481,3716,2575,1988,1393,0,0,
固定资产净值(万元),38130,40147,41399,38672,22216,20020,20466,7065,6123,5607,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),38130,40147,41399,38672,22216,20020,20466,7065,6123,5607,2934,2687,
在建工程(万元),104,370,33,3760,15859,6657,310,8320,1096,0,1439,15,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),9759,10682,11644,12816,12120,8358,8754,6687,3884,1740,1725,1712,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),8404,8675,8183,6407,5688,1222,1222,12,12,12,12,0,
长期待摊费用(万元),519,88,23,4,93,101,114,118,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),2376,1820,1581,1461,1056,552,378,280,148,142,97,113,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),82260,85257,84499,83015,63011,38910,31244,22482,11264,7501,6206,4922,
资产总计(万元),468809,436627,419802,406221,416800,377853,321151,251840,83465,53880,36080,26715,
短期借款(万元),--,--,500,1000,1000,--,1800,--,1600,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),921,6153,2549,2512,165,--,--,--,--,0,0,0,
应付账款(万元),39466,28726,19981,16082,19195,14678,12616,4284,3523,2256,1676,1295,
预收账款(万元),101433,80774,69273,79459,120881,127871,85521,41449,46163,30147,18036,10527,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),259,259,259,259,240,131,102,89,67,67,41,36,
应交税费(万元),3878,3695,5697,-1315,-8784,-8901,-3445,-3418,-2318,-1034,258,1053,
应付利息(万元),--,--,1,2,1,--,--,--,--,0,0,0,
应付股利(万元),4519,2234,11851,426,233,--,5,--,--,0,0,2145,
