报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),188710,128925,99781,143422,136948,114290,98401,53346,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),26083,20204,--,--,20,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),830,3088,2965,1077,3112,5127,3750,5020,
应收账款(万元),5094,1628,2205,2892,3587,3082,3886,3093,
预付款项(万元),719,1014,1361,2350,2681,3469,4399,1865,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),3,22,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1220,1655,1625,997,1262,1526,1160,2609,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),196762,170401,151443,138259,125559,114533,95946,77826,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),22580,12310,15000,--,--,30,--,--,
其他流动资产(万元),180152,165103,180093,127927,80144,--,--,--,
流动资产合计(万元),622152,504350,454473,416925,353312,242056,207543,143759,
发放贷款及垫款(万元),2941,3142,--,--,--,--,--,--,
可供出售金融资产(万元),66565,59928,48336,25180,580,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),1111,1002,892,--,--,580,580,580,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),120930,113552,104746,94325,78176,73966,68207,--,
累计折旧(万元),44572,37372,30604,24480,18936,14044,9828,--,
固定资产净值(万元),76358,76180,74142,69845,59240,59921,58379,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),76358,76180,74142,69845,59240,59921,58379,55065,
