报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),935604,1106030,1603243,1245603,798611,636820,483237,318398,378197,329385,70377,72485,42897,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,2808,3050,5297,13943,--,--,32188,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),45879,95899,166553,251178,257284,253235,222657,139211,132489,21737,21866,10958,18534,
应收账款(万元),414855,311014,336637,195618,52773,44615,31158,27730,30531,30522,41114,30707,28604,
预付款项(万元),36398,46552,37840,47947,58152,46465,36120,25267,54186,29752,18607,34285,33420,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收股利(万元),707,--,--,280,92,--,--,--,152,0,--,--,--,
其他应收款(万元),637281,457299,455368,150317,7581,13023,12216,8663,6986,3249,7538,5699,9686,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),210806,158813,283890,182818,132441,121179,110842,144350,200109,127985,79108,85785,78167,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),202274,173239,222778,111468,107107,120165,73336,16238,1314,0,--,--,--,
流动资产合计(万元),2483806,2348990,3109117,2188280,1419337,1249445,969565,679856,836151,542629,238610,239919,211309,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),12192,12382,8339,8130,1575,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),12830,14760,16882,10042,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),284154,162434,140861,117001,96598,63286,46637,4360,3906,2650,2320,689,200,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),9648,9146,--,--,--,--,--,--,--,0,--,--,--,
固定资产原值(万元),2521479,2190661,2033498,1897980,1399747,1244228,1161977,980877,919287,801007,653796,468326,340115,
累计折旧(万元),1159452,1044587,976850,837125,623240,534919,461706,389226,326554,257212,182294,136439,106034,
固定资产净值(万元),1362028,1146074,1056648,1060855,776507,709309,700271,591651,592733,543796,471503,331886,234081,
固定资产减值准备(万元),46962,30584,28032,17320,8301,23324,22722,19448,18036,14127,357,0,0,
固定资产(万元),1315066,1115490,1028616,1043535,768206,685984,677549,572204,574698,529669,471146,331886,234081,
在建工程(万元),75362,257407,139571,116505,141932,145546,82488,89854,31309,70524,100499,125746,150208,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产清理(万元),3027,40,--,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),336393,284413,269260,236341,128460,97319,87132,80427,80535,50577,36971,20283,12535,
开发支出(万元),102746,106926,95270,87184,77111,82001,63985,26116,6771,24207,26458,30845,--,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期待摊费用(万元),364,712,585,676,--,--,--,--,--,0,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),100886,87948,73755,57043,43210,43643,29562,20787,20053,17059,6088,3775,5263,
其他非流动资产(万元),12677,50381,39203,25642,9988,--,--,--,--,0,--,--,--,
非流动资产合计(万元),2265345,2102040,1812342,1702100,1267081,1117779,987352,793748,717271,694686,643482,513226,402286,
资产总计(万元),4749150,4451029,4921460,3890380,2686418,2367224,1956918,1473604,1553422,1237316,882093,753145,613595,
短期借款(万元),360285,295015,166405,76764,41500,--,13708,41764,10000,5000,44811,700,30200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
