报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),227938,171811,223044,107091,42739,17300,30660,26279,22981,16594,11586,8184,
结算备付金(万元),--,--,--,--,--,0,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,0,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,0,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),25155,1767,406,2092,74,45,--,349,569,0,298,54,
应收账款(万元),246228,112798,86334,69840,48026,9044,15106,17217,16502,9228,5107,4960,
预付款项(万元),21307,10476,14586,14552,10573,2222,2302,6111,4223,1387,1013,497,
应收保费(万元),--,--,--,--,--,0,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,0,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,0,--,--,--,0,0,--,
应收利息(万元),326,332,49,--,--,0,--,--,--,0,0,--,
应收股利(万元),139,650,--,--,--,0,--,--,--,0,0,--,
其他应收款(万元),22351,18255,18635,14465,11020,1048,929,1330,1010,1115,656,373,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,0,--,--,--,0,0,--,
存货(万元),216277,109878,112296,41790,56173,24088,22611,12216,12148,10789,9580,10969,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),4937,767,--,--,--,0,--,--,--,0,0,--,
其他流动资产(万元),56649,84279,63259,121404,405,657,1847,--,--,0,0,--,
流动资产合计(万元),821307,511015,518610,371234,169010,54405,73455,63503,57433,39112,28240,25037,
发放贷款及垫款(万元),--,--,--,--,--,0,--,--,--,0,0,--,
可供出售金融资产(万元),16918,26667,6246,1178,718,0,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,0,--,--,--,0,0,--,
长期应收款(万元),15876,2333,--,--,--,0,--,--,--,0,0,--,
长期股权投资(万元),24725,14753,19343,17922,15163,0,--,--,79,148,165,195,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,0,--,--,--,0,0,--,
