报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),28034,28963,27925,36254,25006,62635,83923,94513,96378,10101,2271,1059,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,42992,16820,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),7694,8500,5517,3930,2740,4045,6748,4960,1700,0,800,0,
应收账款(万元),52121,66868,53861,41450,26145,28349,29968,24464,28771,8363,2923,3694,
预付款项(万元),10262,7201,4120,2053,4117,13780,7415,5317,5332,7162,1792,2319,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),7,59,56,67,235,394,444,378,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),2477,1662,2335,2728,3004,1592,759,629,597,1007,528,295,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),61146,46693,34960,34317,31560,8701,11518,12555,11030,12889,10531,3632,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),36612,30724,38118,34089,3258,15000,--,--,--,0,0,0,
流动资产合计(万元),198352,190669,166892,154889,139056,151315,140775,142817,143808,39523,18846,10998,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),7500,7500,15000,15000,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),61660,50853,51331,44891,31793,21959,11868,11366,10190,9416,7751,4729,
累计折旧(万元),13676,11526,9981,7885,6765,5804,4868,3878,3065,2251,1493,963,
固定资产净值(万元),47984,39327,41350,37006,25028,16155,7001,7488,7125,7166,6257,3766,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),47984,39327,41350,37006,25028,16155,7001,7488,7125,7166,6257,3766,
在建工程(万元),27797,24879,21012,21152,21710,18786,10614,33,--,305,6,752,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),11351,11597,11868,12046,11835,5854,2118,1622,628,286,244,249,
开发支出(万元),15,21,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1817,1608,1366,1024,620,565,438,304,263,94,34,36,
其他非流动资产(万元),--,--,--,415,--,--,--,--,--,0,0,0,
非流动资产合计(万元),96464,84932,90595,86643,59193,41359,20171,9447,8016,7850,6542,4804,
资产总计(万元),294816,275601,257488,241533,198249,192674,160947,152264,151824,47372,25388,15802,
短期借款(万元),--,2500,4500,4000,--,--,--,--,2600,12220,5700,2750,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),38044,20696,22025,6122,3480,3749,1896,1391,2969,2000,0,0,
应付账款(万元),14545,18362,12481,15514,10503,10455,4222,2048,1564,2408,1438,1698,
预收账款(万元),27379,20744,9692,14294,4814,4533,4003,1857,2055,7741,4455,1020,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),519,439,646,628,502,433,433,355,295,299,385,139,
应交税费(万元),395,1980,556,770,178,-912,-185,256,1283,-18,422,634,
应付利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),7663,12088,11021,9601,7460,9028,505,115,117,527,193,775,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),88545,76808,60921,50929,26937,27286,10873,6021,10882,25177,12593,7017,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,2000,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),11119,11119,12406,12406,12406,12406,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),13679,13775,13871,13968,3554,--,--,--,--,0,0,0,
递延所得税负债(万元),64,--,--,--,29,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,2000,2000,--,--,0,0,0,
非流动负债合计(万元),24861,24894,26277,26374,15989,14406,2000,0,0,0,0,2000,
负债合计(万元),113407,101702,87199,77302,42926,41692,12873,6021,10882,25177,12593,9017,
实收资本(或股本)(万元),55509,54000,54000,54000,36000,36000,18000,12000,12000,9000,1730,1730,
资本公积(万元),79807,76020,76020,76020,94020,94020,112020,118020,118020,11993,0,0,
减:库存股(万元),3509,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),4787,4672,4540,3997,3236,2667,2253,1916,1280,139,1279,584,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),44815,39207,35729,30214,22067,18295,15801,14307,9642,1064,9786,4471,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
