报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),74856,83359,72098,123557,27275,24705,22272,30487,27963,30564,30512,64089,18902,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),5904,10561,6210,2547,3122,318,1586,3343,1239,632,2069,2055,1831,
应收账款(万元),86065,58093,53797,33966,31057,30338,24073,24576,26050,18902,21569,23903,20984,
预付款项(万元),5339,2919,821,375,479,877,1923,1873,2063,1038,2635,2817,6750,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),92,69,31,--,--,--,--,95,43,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),1496,1855,983,2538,1687,2771,582,972,925,1032,5897,5686,2428,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),63190,55686,45950,45360,38154,33257,30467,31208,22215,19902,33252,36591,54531,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),424,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),13989,14061,13574,15644,5194,1713,1858,--,--,0,--,2,568,
流动资产合计(万元),251355,226602,193465,223987,106968,93980,82762,92553,80498,72071,95934,135143,105994,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),35246,47531,1627,1155,1155,--,--,--,--,0,0,10585,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),575,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),31318,32312,28469,26864,7457,7648,7157,5603,8303,7829,17025,15566,10104,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),2286,5368,2443,3171,3297,4721,4719,5235,5536,5075,4458,2475,2577,
固定资产原值(万元),340878,283468,250355,237695,216367,214022,208333,186936,167009,158566,140300,137636,111295,
累计折旧(万元),128429,112850,103079,97538,92023,86035,82548,76168,67090,59155,52039,45008,34912,
固定资产净值(万元),212448,170618,147276,140157,124343,127987,125785,110769,99919,99411,88261,92628,76383,
固定资产减值准备(万元),1194,1208,1394,1944,1966,1780,3769,1609,1543,1299,242,410,426,
固定资产(万元),211255,169410,145882,138213,122377,126207,122016,109160,98376,98112,88019,92218,75957,
在建工程(万元),--,35618,40181,31064,32059,6972,14387,20142,10717,351,13855,2484,9864,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),20038,14383,10834,10809,11256,10982,12140,11753,11815,12334,9794,9901,8659,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,911,629,0,
商誉(万元),9822,9822,--,--,--,--,--,--,--,0,--,--,0,
长期待摊费用(万元),930,2159,2577,153,1152,1992,113,143,139,548,547,443,603,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),6049,1481,866,583,339,236,167,1044,748,17,855,857,630,
其他非流动资产(万元),127,875,50415,--,60,--,--,--,--,100,127,200,234,
非流动资产合计(万元),342572,318959,283295,212013,179151,158758,160699,153080,135634,124365,135591,135359,108629,
资产总计(万元),593927,545561,476759,435999,286119,252738,243461,245634,216132,196436,231525,270502,214623,
短期借款(万元),75116,47100,41900,12314,74033,76665,59435,41930,43653,28481,17953,36450,28950,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),11881,11489,6150,14306,8553,6759,7688,11180,1274,2732,4362,4817,6935,
