报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),1268146,1450012,1380775,1943152,988039,696452,746447,980035,1382210,1273476,689200,721235,
结算备付金(万元),232384,217873,309130,757983,340326,55628,39608,60962,167352,88305,49880,244940,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),2224017,1497127,1085232,202414,31260,24556,193053,43330,37705,15543,0,14500,
衍生金融资产(万元),5015,114,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收账款(万元),21391,31679,32903,26123,127254,185776,--,--,--,0,0,--,
预付款项(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),40371,37369,34341,13247,12491,9456,6140,5680,938,654,366,560,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),255654,409900,206758,198858,200039,154279,66047,67862,55107,27411,9586,65409,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),397646,633754,640677,359621,180728,23896,10144,6880,37000,0,0,--,
存货(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
流动资产合计(万元),--,--,--,--,--,--,--,--,--,0,0,--,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),615986,158755,400644,526988,246716,232745,138320,81182,17764,31616,27,19919,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),6162,1000,--,--,--,2001,327,327,327,327,327,140,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),78332,76623,67226,67183,66067,68272,54957,53413,51547,44453,36078,43043,
累计折旧(万元),40016,36625,34792,33202,30815,28542,22524,18933,15899,13447,11890,15424,
固定资产净值(万元),38316,39998,32434,33982,35251,39730,32434,34480,35648,31006,24188,27619,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),38316,39998,32434,33982,35251,39730,32434,34480,35648,31006,24188,27619,
在建工程(万元),--,--,--,--,--,--,--,--,10,781,0,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),11471,10513,10489,9741,6924,5836,4600,3947,3888,3280,2518,2312,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,
商誉(万元),47694,47694,47694,47694,47694,47694,5342,5342,5342,5342,5342,5342,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),9059,5378,7144,34,1563,2976,2284,5146,4824,3160,1222,1301,
其他非流动资产(万元),107591,83346,79546,13478,14344,14792,35014,14964,15336,8458,7222,5456,
非流动资产合计(万元),--,--,--,--,--,--,--,--,--,0,0,--,
资产总计(万元),5724461,5165085,4805768,4818065,2749740,1650015,1279761,1310138,1763450,1489358,789879,1108733,
短期借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),665000,380000,300000,191500,184500,49000,--,--,--,0,0,--,
交易性金融负债(万元),171281,158449,21982,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),8404,589,--,--,--,--,--,--,--,0,0,8634,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付账款(万元),45120,20661,3506,3721,1272,215,--,--,--,0,0,--,
预收账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
卖出回购金融资产款(万元),1500762,1110835,1264494,173000,55055,20067,40328,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),13397,20681,25176,34516,9284,3327,1600,5323,16045,10052,1623,819,
应交税费(万元),11010,7498,9205,12386,11403,6351,2113,1952,7453,10063,1880,15211,
应付利息(万元),40947,21949,13607,38034,9356,1475,105,109,115,140,72,194,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),837648,1231426,1138127,1580381,1203033,723847,591539,660434,1079058,1117974,539238,850206,
代理承销证券款(万元),--,--,--,--,--,--,--,7000,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付债券(万元),407508,199976,169780,698943,198076,98472,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,1920,920,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税负债(万元),472,1603,679,6485,1600,1429,--,--,--,1904,5,5427,
其他非流动负债(万元),111968,128742,75545,406079,108933,13242,5981,5642,7442,5065,2380,4225,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,0,0,--,
负债合计(万元),4424775,3838725,3502777,3495939,1961850,917426,641666,680460,1110113,1145197,547118,885635,
实收资本(或股本)(万元),282873,282873,282873,251873,251873,251873,239980,239980,239980,200000,200000,130380,
资本公积(万元),671330,671330,671330,702330,317012,321206,260837,254762,260969,5675,14,5781,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),50723,47880,43640,39891,26618,21081,18228,16844,14906,10517,4390,1896,
一般风险准备(万元),56467,52718,47253,42019,27391,21081,18228,16844,14906,10517,4390,2058,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),128925,141649,140950,164675,75540,53575,48274,50247,72753,72066,28654,79568,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-9,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),1244328,1250188,1227808,1258676,733835,689887,603776,595520,618418,309292,241838,221310,
少数股东权益(万元),55358,76173,75182,63450,54056,42702,34318,34159,34920,34869,923,1788,
所有者权益(或股东权益)合计(万元),1299686,1326360,1302991,1322126,787890,732588,638095,629679,653338,344161,242761,223097,
负债和所有者权益(或股东权益)总计(万元),5724461,5165085,4805768,4818065,2749740,1650015,1279761,1310138,1763450,1489358,789879,1108733,		
  
