报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),256853,271279,255508,174979,140055,166077,146622,158521,75013,90144,72218,79793,76661,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融资产(万元),787,846,667,2035,2395,7654,6459,1946,763,48,1,4180,672,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收票据(万元),1968,1284,1156,1789,2201,3223,2707,5506,--,0,527,76,0,
应收账款(万元),81546,66913,81563,66796,67134,65944,73344,72991,37784,41174,35367,52191,53110,
预付款项(万元),78251,65125,56272,43512,64354,48475,36135,39131,6304,3766,2739,3717,1689,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收利息(万元),250,1551,1016,1775,1048,535,256,487,102,6,180,0,0,
应收股利(万元),565,565,596,710,1637,2154,400,400,--,61,111,24,481,
其他应收款(万元),33107,41571,41921,52127,62019,47128,47918,45323,11444,9473,11859,10789,11921,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
存货(万元),53905,43064,40793,50661,38084,35736,30728,30534,3215,2690,2669,3314,3795,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),21032,18676,17708,6247,--,--,--,--,--,0,0,0,0,
流动资产合计(万元),528824,510873,497199,400632,378929,376927,344569,354840,134625,147362,125672,154084,148331,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),155760,222989,123551,111033,113021,38364,40504,33547,43653,81308,40349,57439,5592,
持有至到期投资(万元),--,--,--,--,--,3000,6780,6780,6780,8780,4280,500,500,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),1288,1270,1390,1865,7057,35832,37536,30261,26416,26564,12944,12072,15789,
