报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),8332,26554,21903,7101,25697,27284,16812,18660,40308,10041,8530,2478,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),--,--,--,20,0,250,335,243,150,110,53,70,
应收账款(万元),49666,40026,18862,17350,8886,9452,11084,7822,7980,3977,4279,3785,
预付款项(万元),13334,7550,5391,4471,3238,4804,4984,18214,7846,1177,1832,553,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),5509,1888,790,4260,1338,1406,1231,616,698,570,515,142,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),7540,12369,24075,33053,38034,38624,38029,32709,17925,10310,8907,8930,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,29,--,--,--,--,--,0,0,--,
其他流动资产(万元),3242,12826,21347,7831,33000,40000,--,--,--,0,0,--,
流动资产合计(万元),87623,101212,92367,74114,110194,121820,72475,78264,74906,26186,24117,15958,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),54137,47530,34584,26911,17823,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),16509,6527,3629,3478,3001,3000,--,--,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),39456,26841,29738,26133,4599,4780,2856,2929,2972,0,0,--,
固定资产原值(万元),2161,2023,4119,10632,42302,43318,41417,28851,17011,7850,5722,--,
累计折旧(万元),1422,1209,2423,4104,7113,5705,6234,4484,3304,2655,2337,--,
固定资产净值(万元),738,814,1696,6528,35189,37613,35183,24367,13707,5196,3385,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),738,814,1696,6528,35189,37613,35183,24367,13707,5196,3385,3588,
在建工程(万元),--,--,--,--,0,0,3961,1425,--,0,0,--,
工程物资(万元),--,--,--,3,4,3,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),25140,27044,26578,11325,1009,1141,1253,1265,1381,1503,1147,1132,
开发支出(万元),7992,6257,--,--,--,--,--,--,--,0,0,--,
商誉(万元),223517,223517,223517,114918,1924,3547,4378,1924,--,0,0,--,
长期待摊费用(万元),267,1394,1485,2181,3673,3909,2669,2715,509,345,236,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),10652,7822,3516,1116,784,839,693,613,656,478,454,156,
其他非流动资产(万元),12757,5200,3766,239,--,--,--,--,--,0,0,--,
非流动资产合计(万元),391165,352946,328509,192832,68004,54833,50995,35237,19224,7521,5223,4876,
资产总计(万元),478788,454158,420875,266947,178198,176653,123469,113501,94130,33707,29340,20834,
短期借款(万元),30028,20501,11161,9100,7547,10000,10924,4000,102,1748,1599,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),--,--,--,386,2181,1818,370,3372,844,693,665,--,
应付账款(万元),13623,11773,9359,4631,2984,3972,4760,6981,2379,1684,1042,829,
预收账款(万元),825,330,883,1147,330,973,606,638,73,199,903,817,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),1264,2895,1766,818,364,751,601,608,708,511,514,407,
应交税费(万元),3159,1582,948,335,668,-418,-1010,-1047,388,309,860,795,
应付利息(万元),953,935,50,13,--,--,--,--,--,0,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,1626,26,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),3993,19433,40248,36270,1160,1192,1235,1140,655,661,887,181,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),603,--,--,--,--,--,--,--,--,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
流动负债合计(万元),54448,57449,64416,52700,15234,18289,17486,15692,5148,5806,8097,3055,
长期借款(万元),--,1532,10000,352,521,708,924,--,--,0,0,--,
应付债券(万元),29867,29785,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),4,159,208,273,302,--,--,200,17,84,0,--,
递延所得税负债(万元),2923,184,238,231,0,11,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,402,133,--,--,0,0,--,
