报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),14333,25626,46739,59767,12826,10692,14233,12360,34361,8965,9118,24472,6395,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,18,21,20,26,100,41,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),2055,2611,1432,--,--,50,225,--,--,0,--,0,0,
应收账款(万元),11981,7734,10544,3071,5890,2129,1352,2206,702,1290,639,753,426,
预付款项(万元),6233,9052,10577,18114,22455,2898,2756,5640,12640,2799,378,730,1868,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,293,856,0,0,
其他应收款(万元),4682,4530,5540,5196,3131,9455,12542,7279,2074,608,870,3358,7564,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),103807,105881,125462,108570,93323,27596,47596,51811,37413,30640,30533,4392,2618,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),78,90,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),3264,4479,7373,5124,--,--,--,--,--,0,--,0,0,
流动资产合计(万元),146433,160004,207666,199841,137625,52838,78725,79317,87215,44695,42434,33706,18871,
