报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),50976,86919,92888,70180,49497,76419,80357,95184,111768,10816,7573,2170,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),137,19120,14596,4842,2958,575,859,892,39,45,56,39,
应收账款(万元),41880,84423,73581,58458,46358,39410,32478,22317,9566,3412,5750,4952,
预付款项(万元),37214,80749,94889,6718,7414,4836,8211,7042,2910,1542,1416,892,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),638,196,457,48,273,365,439,192,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),6511,14599,3216,5048,3606,1962,2739,2103,944,620,877,5758,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
存货(万元),88367,120174,109630,122412,83299,61413,53131,33846,18104,19856,12717,10305,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),5781,10918,8125,9528,7971,7333,5982,--,--,--,--,--,
流动资产合计(万元),231503,417099,397383,277234,202112,192315,184194,161576,143331,36291,28389,24116,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),14945,14797,13863,4041,1491,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),16148,14845,7037,4476,3995,5071,1466,1904,319,319,319,661,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,172,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),355172,335335,295256,289905,198289,138058,101831,67735,38419,29091,--,--,
累计折旧(万元),115656,101759,80002,66885,51756,33232,24760,17331,8961,6064,--,--,
固定资产净值(万元),239517,233576,215254,223020,146532,104826,77071,50404,29458,23027,--,--,
固定资产减值准备(万元),16169,1900,1901,2378,1963,120,294,174,--,--,--,--,
固定资产(万元),223348,231676,213353,220641,144569,104706,76777,50230,29458,23027,21758,5816,
在建工程(万元),34737,54113,45734,41667,61946,48743,17669,8610,2133,766,757,341,
工程物资(万元),1148,1477,3074,1658,1715,1436,982,1006,720,744,434,--,
固定资产清理(万元),2340,492,651,829,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),28905,36903,36354,39401,34804,21708,18947,12194,9923,10214,11038,727,
开发支出(万元),5983,7389,4978,3915,2101,669,--,--,--,--,--,--,
商誉(万元),10348,13676,14329,15248,3981,1301,988,988,--,--,--,--,
长期待摊费用(万元),1489,2013,385,3013,263,381,422,37,31,45,67,417,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),8560,2333,3233,3234,2430,1176,851,729,364,51,52,186,
其他非流动资产(万元),16608,15009,5525,1870,2949,3665,4288,--,--,--,--,--,
非流动资产合计(万元),364559,394895,348517,339994,260243,188856,122389,75697,42949,35168,34426,8148,
资产总计(万元),596062,811994,745899,617229,462354,381171,306584,237273,186280,71459,62815,32264,
短期借款(万元),43359,124833,108532,90244,115251,72496,47456,26915,274,10990,11650,9828,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),5942,62616,30733,36609,28017,43042,26096,11787,11571,10232,5050,3300,
应付账款(万元),44983,54697,53230,66573,51925,43223,27878,16912,7447,5560,8046,4362,
预收账款(万元),26756,30650,42468,10988,9263,4650,2910,4723,2378,3225,3759,2349,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3171,5351,3871,4131,3960,2248,1752,1370,727,600,923,894,
应交税费(万元),3212,5094,2330,3785,1363,2265,1659,-1557,129,933,1369,620,
应付利息(万元),693,707,486,401,234,183,67,127,1,14,37,21,
应付股利(万元),460,100,100,--,--,70,--,2,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),24984,12193,26106,20821,14171,5028,3037,3006,1429,2476,3652,2555,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),5500,6500,4666,1200,770,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,500,500,500,--,--,--,--,--,--,
流动负债合计(万元),159060,302742,272522,235253,225454,173704,110854,63284,23955,34030,34485,23927,
长期借款(万元),3800,7600,12000,9266,--,--,--,--,--,--,--,--,
应付债券(万元),73875,71187,68446,--,--,--,--,--,--,--,--,--,
长期应付款(万元),600,2300,130,4070,141,150,158,165,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),12399,718,851,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),5291,6849,6169,6741,3396,--,--,--,--,--,--,--,
递延所得税负债(万元),346,355,364,373,383,392,401,500,600,--,--,--,
其他非流动负债(万元),--,--,--,--,777,2862,1979,831,837,810,1773,1100,
非流动负债合计(万元),96311,89009,87960,20451,4697,3403,2537,1496,1437,810,1773,1100,
