报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),83490,60944,39841,50964,39142,70350,44355,76187,97536,70093,42803,111379,44448,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,305,196,227,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),--,--,--,--,--,--,--,131,--,0,--,25,0,
应收账款(万元),16246,9010,6707,9278,5912,7456,6331,3223,2342,3536,3850,5737,17082,
预付款项(万元),2893,3683,3838,3745,4551,28256,6163,5995,9660,13130,22616,9043,9550,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,42,42,
其他应收款(万元),27816,25969,31102,29138,29831,16965,32701,34227,32356,53997,44437,29315,26699,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),206913,228855,233572,253537,229559,184392,187610,179445,168861,144126,125024,127047,132945,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,17,69,49,10,45,4,6,0,--,--,0,
其他流动资产(万元),14605,14009,9506,7000,5000,2000,14000,--,--,0,--,--,0,
流动资产合计(万元),351963,342470,324583,353732,314347,309626,291433,299211,310762,284884,238731,282589,230767,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),1015,400,1413,1213,1113,--,--,--,--,0,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),34174,5580,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),13202,8934,6228,4218,9663,12336,10223,16542,16483,14728,16384,11899,20580,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),2696,2409,2488,2566,5317,5510,5702,5894,3128,3242,3355,3469,3583,
固定资产原值(万元),20499,21938,24519,24464,29703,29904,37208,36845,37467,37016,36793,37258,65449,
累计折旧(万元),12031,12553,13304,12531,15130,14351,16603,15084,14315,12730,11393,11617,18639,
固定资产净值(万元),8468,9385,11215,11933,14573,15553,20605,21761,23152,24286,25400,25640,46810,
固定资产减值准备(万元),685,685,685,685,1133,1133,1493,1497,1506,1506,1506,1550,1964,
固定资产(万元),7783,8700,10530,11248,13440,14420,19112,20264,21646,22780,23894,24090,44846,
在建工程(万元),--,--,--,--,--,--,--,--,--,0,--,--,42,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
