报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),44622,35239,26310,12168,17128,13226,26964,25011,22339,13593,11007,6876,13347,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,2932,2521,714,864,152,1,7,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),592,522,359,1132,2025,1051,1403,1488,623,193,243,355,177,
应收账款(万元),5319,5286,4674,4619,4444,3683,4853,5234,5748,9587,9250,14856,17341,
预付款项(万元),258,637,604,662,751,777,831,881,13256,3625,2005,18361,7864,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),37,24,28,95,178,326,218,--,--,0,--,--,--,
应收股利(万元),4225,4232,895,39,--,524,150,94,141,0,--,--,--,
其他应收款(万元),1117,3021,2872,2571,4479,3663,5001,8133,14580,1514,1939,3391,3552,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),7122,6671,6040,6047,6977,7152,6307,6355,9459,9103,9539,13221,13411,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,2000,2000,16000,--,--,1500,--,0,--,--,--,
其他流动资产(万元),51671,43908,39142,76985,49873,1560,--,--,--,0,--,--,--,
流动资产合计(万元),114964,99540,85859,108839,102570,32825,45879,48697,66155,37614,33982,57059,55692,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),245551,216432,206803,159205,124578,7046,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),188728,219681,248367,242664,258666,352989,332817,309930,228803,3535,3294,3098,2350,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产原值(万元),20781,19267,12169,19759,22724,21840,22066,19811,19291,21265,19392,42529,50048,
累计折旧(万元),6276,5344,4038,9586,11185,10145,9578,8592,7778,13268,12556,16441,14880,
固定资产净值(万元),14505,13924,8131,10174,11539,11695,12488,11219,11512,7998,6836,26088,35168,
固定资产减值准备(万元),--,--,--,375,747,747,747,747,347,394,394,394,437,
固定资产(万元),14505,13924,8131,9798,10792,10948,11741,10473,11165,7603,6442,25694,34730,
在建工程(万元),20,106,3995,2152,890,1675,2331,2690,596,3397,4452,6178,8666,
工程物资(万元),--,--,--,--,--,--,0,--,57,59,59,427,675,
