报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),33018,54598,61551,50154,9257,14199,12238,7436,12153,12395,12488,30163,24191,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,8,94,252,43,124,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),--,--,--,41,91,--,--,--,--,0,--,--,0,
应收账款(万元),3541,5579,2747,8068,10924,2439,2638,2524,3892,1456,1666,2364,2202,
预付款项(万元),2900,2696,1436,763,949,5641,4709,9697,2062,2943,1538,1743,552,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,224,5,543,--,--,--,--,5,37,117,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),735,466,746,694,1027,1827,1071,2303,5536,866,1385,1488,1516,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),46439,39137,48178,33791,33424,34809,28501,21779,16979,17977,8629,4861,4285,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,9,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),1739,2144,2268,1933,1776,3306,1147,6786,544,10437,5250,--,0,
流动资产合计(万元),88373,104843,116940,95987,57447,62221,50304,50524,41179,46206,31325,40662,32870,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),63,85,85,10,10,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),938,862,834,874,872,872,831,10,916,1965,2128,1077,947,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产原值(万元),86144,85281,84373,80031,74777,43841,35243,33430,31632,31170,27851,18937,18309,
累计折旧(万元),31910,29000,25599,22009,18969,16337,14004,12258,9797,8223,6688,5277,4238,
固定资产净值(万元),54234,56281,58774,58022,55809,27504,21239,21172,21834,22947,21163,13660,14071,
固定资产减值准备(万元),467,394,212,212,212,212,213,213,--,0,0,0,0,
固定资产(万元),53766,55887,58562,57810,55597,27292,21027,20960,21834,22947,21163,13660,14071,
