报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),17582,11452,13401,28816,17587,19297,20141,21833,24701,2117,708,718,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,0,0,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),5595,2777,4323,2652,1312,708,789,303,299,903,69,527,
应收账款(万元),67988,57855,46402,34225,12524,9738,9021,8974,10247,4966,4753,2283,
预付款项(万元),1507,3995,3558,1516,883,1221,1833,1413,1490,2273,1051,619,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,7,48,25,130,144,81,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,0,--,--,--,0,0,0,
其他应收款(万元),1660,1586,888,1432,499,368,370,547,519,475,288,227,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),42022,39880,30761,23621,10858,14570,12754,10223,5076,4213,6799,4675,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),156,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),513,28005,469,276,116,137,87,234,--,0,0,0,
流动资产合计(万元),137023,145555,99851,92563,43909,46183,45076,43528,42332,14948,13668,9049,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),2018,--,--,--,--,0,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,0,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,0,--,--,--,0,0,0,
长期股权投资(万元),2987,1976,--,--,--,--,84,164,181,213,37,34,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,0,--,--,--,0,0,0,
固定资产原值(万元),17279,16693,11685,14096,10081,10092,4242,3405,3324,3262,3201,0,
累计折旧(万元),5953,5255,4237,4620,2714,2278,1850,1717,1432,1130,845,0,
固定资产净值(万元),11327,11439,7448,9476,7367,7814,2393,1688,1892,2132,2356,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),11327,11439,7448,9476,7367,7814,2393,1688,1892,2132,2356,1758,
在建工程(万元),2917,481,3605,928,772,791,3823,1616,183,74,67,320,
工程物资(万元),--,--,--,--,--,0,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,0,--,--,--,0,0,0,
