报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),20881,37048,12097,27498,20995,24638,46617,14703,3801,2858,2137,3752,7746,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),508,768,2319,1446,--,--,--,--,--,0,0,0,47,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),737,213,74,80,284,86,149,--,50,10,383,204,56,
应收账款(万元),9698,7134,6760,4023,2635,2706,2331,1731,2237,2831,2756,3689,4415,
预付款项(万元),984,1320,1627,536,715,1132,1206,532,493,1016,939,1415,5668,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),4,77,--,152,190,--,--,--,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),2515,10264,6158,1176,1460,1834,3936,787,705,2920,2781,6459,4433,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),9495,9434,7585,6970,6327,4151,3347,3828,3678,3843,3471,6094,11137,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),7400,2726,2601,2472,3711,11300,--,--,--,0,0,0,0,
流动资产合计(万元),56809,68984,39222,44352,36318,45847,57587,21581,10963,13478,12468,21613,33501,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),4724,4395,10938,--,--,--,0,--,--,800,1200,1200,1200,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),72948,93200,92014,96084,85186,67520,71594,70558,70385,69824,69881,60621,34871,
累计折旧(万元),36369,39460,36505,35140,32022,29139,30672,28264,25714,23440,20369,18113,15793,
固定资产净值(万元),36580,53740,55510,60944,53164,38381,40922,42293,44671,46384,49512,42508,19079,
固定资产减值准备(万元),604,8888,8261,9731,7927,7927,7270,7270,7270,7270,7551,2172,2172,
固定资产(万元),35976,44852,47248,51213,45237,30454,33651,35023,37401,39114,41961,40336,16907,
在建工程(万元),1815,511,612,926,5619,15578,5630,1170,472,1917,1473,8314,33861,
工程物资(万元),--,--,0,11,16,17,28,26,20,21,23,64,107,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),9755,10716,11097,12288,10670,8789,9070,8952,9232,8714,8725,8816,9143,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),--,159,601,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),443,293,199,209,33,56,1,36,4,6,9,0,711,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),--,--,--,--,--,--,--,0,--,0,0,500,88,
其他非流动资产(万元),4109,2999,8710,173,2168,--,--,--,--,0,--,0,0,
非流动资产合计(万元),56822,63924,79405,64821,63743,54894,48381,45208,47129,50572,53391,59229,62017,
资产总计(万元),113631,132908,118627,109173,100061,100741,105968,66789,58093,64049,65859,80842,95518,
短期借款(万元),16391,9250,1500,8500,1800,--,0,1250,190,6061,4624,7005,9440,
向中央银行借款(万元),--,--,--,--,--,--,0,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,0,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,0,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),1000,600,1727,200,--,--,0,--,--,300,400,2300,7500,
应付账款(万元),2704,3684,3516,3998,3100,2134,2148,3064,2832,3683,4161,2354,2262,
预收账款(万元),405,444,329,235,206,229,200,266,387,688,666,948,1091,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),82,121,53,120,26,26,52,75,88,88,24,7,-109,
应交税费(万元),341,2115,819,95,507,-1617,15,1403,1237,1098,919,591,567,
应付利息(万元),92,90,45,61,56,63,69,93,39,804,2772,1913,342,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,8014,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),813,613,6688,6436,6389,7105,7373,13372,15460,7529,--,5933,6191,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),14000,14900,7950,5000,10986,9500,16504,12351,6300,7569,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
流动负债合计(万元),36770,31817,22629,24645,23070,17440,26361,31874,26533,27819,21581,21051,27283,
长期借款(万元),10973,23750,19150,15000,5000,15986,6486,13080,8100,800,2300,10272,11976,
应付债券(万元),--,--,--,--,--,--,0,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,0,1556,156,12278,19085,12593,13019,
专项应付款(万元),--,--,--,801,332,--,--,--,--,0,0,0,0,
预计非流动负债(万元),53,--,--,1440,1080,--,--,--,--,0,0,0,0,
长期递延收益(万元),1510,1674,1842,1684,129,--,--,--,--,0,--,--,--,
递延所得税负债(万元),77,87,97,--,--,--,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
非流动负债合计(万元),12612,25511,21089,18925,6541,15986,6486,14636,8256,13078,21385,22864,24995,
负债合计(万元),49382,57327,43718,43570,29611,33426,32847,46509,34788,40898,42965,43915,52278,
实收资本(或股本)(万元),53840,53840,53840,53840,53840,53840,41415,29315,29315,29315,29315,29315,29315,
资本公积(万元),49573,49573,53405,46931,44990,44990,56846,17087,17087,17087,17087,17087,17087,
减:库存股(万元),--,--,--,--,--,--,0,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),--,--,--,--,--,--,0,--,--,0,0,0,0,
一般风险准备(万元),--,--,--,--,--,--,0,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未分配利润(万元),-41885,-31012,-35556,-38762,-31076,-31564,-25645,-26046,-23175,-23471,-23726,-10449,-5024,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,0,--,0,--,0,0,
归属于母公司股东权益合计(万元),61528,72401,71688,62008,67753,67265,72617,20356,23227,22931,22676,35953,41378,
少数股东权益(万元),2720,3180,3221,3594,2698,49,504,-76,78,221,217,973,1861,
所有者权益(或股东权益)合计(万元),64248,75581,74909,65603,70450,67315,73121,20280,23304,23152,22893,36927,43239,
负债和所有者权益(或股东权益)总计(万元),113631,132908,118627,109173,100061,100741,105968,66789,58093,64049,65859,80842,95518,		
  
