报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
货币资金(万元),158650,37773,33205,19344,11886,30534,65404,77730,13970,10094,7994,
结算备付金(万元),--,--,--,--,0,0,0,--,--,--,--,
拆出资金(万元),--,--,--,--,0,0,0,--,--,--,--,
交易性金融资产(万元),--,--,--,--,0,9700,0,--,--,--,--,
衍生金融资产(万元),--,--,--,--,0,--,--,--,--,--,--,
应收票据(万元),65227,80474,60284,58909,31939,33279,23020,8986,8861,3262,6185,
应收账款(万元),73091,83591,67481,61540,55345,61671,68206,61844,58800,43573,41609,
预付款项(万元),820,922,1169,1450,1455,6280,4113,679,2559,1312,788,
应收保费(万元),--,--,--,--,0,0,0,--,--,--,--,
应收分保账款(万元),--,--,--,--,0,0,0,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,0,0,0,--,--,--,--,
应收利息(万元),--,--,--,--,0,0,0,--,--,--,--,
应收股利(万元),--,--,--,--,0,0,0,--,--,--,--,
其他应收款(万元),387,168,132,2101,498,160,440,183,1502,537,819,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,0,0,0,--,--,--,--,
存货(万元),12400,19619,17607,17264,18525,14154,17137,18556,15688,13089,5548,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,0,0,0,--,--,--,--,
其他流动资产(万元),2647,97430,41968,24868,28343,0,0,--,--,--,--,
流动资产合计(万元),313222,319977,221845,185475,147991,155779,178320,167978,101381,71867,62944,
发放贷款及垫款(万元),--,--,--,--,--,0,0,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,0,0,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,16500,0,--,--,--,--,
长期应收款(万元),--,--,--,--,--,0,0,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,0,0,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,0,0,--,--,--,--,
固定资产原值(万元),138756,129088,131110,113540,87337,73684,65151,63482,57049,--,--,
累计折旧(万元),60567,52947,48555,40380,33647,27825,23150,19146,15183,--,--,
固定资产净值(万元),78189,76141,82555,73160,53691,45858,42002,44336,41866,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,0,--,--,--,--,
固定资产(万元),78189,76141,82555,73160,53691,45858,42002,44336,41866,39399,23410,
在建工程(万元),1687,4796,5101,4009,21904,16956,4082,122,3867,3017,18147,
工程物资(万元),0,1,1,8,205,0,3,330,330,--,2,
固定资产清理(万元),--,--,--,--,0,0,0,--,--,--,--,
生产性生物资产(万元),--,--,--,--,0,0,0,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,0,0,0,--,--,--,--,
无形资产(万元),6370,5747,6476,5591,5727,4811,1601,1651,1704,1712,1716,
开发支出(万元),--,--,--,--,0,0,0,--,--,--,--,
商誉(万元),16485,1695,1695,--,0,0,0,--,--,--,--,
长期待摊费用(万元),124,7,13,--,25,38,28,39,50,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),902,903,599,459,539,290,312,213,208,238,279,
其他非流动资产(万元),--,--,--,--,0,0,0,--,--,--,--,
非流动资产合计(万元),103757,89291,96441,83226,82090,84454,48027,46691,48025,44367,43553,
资产总计(万元),416980,409269,318286,268701,230081,240233,226347,214669,149406,116233,106496,
短期借款(万元),300,1200,1230,--,0,0,0,17590,31392,30006,34615,
向中央银行借款(万元),--,--,--,--,0,0,0,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,0,0,0,--,--,--,--,
拆入资金(万元),--,--,--,--,0,0,0,--,--,--,--,
交易性金融负债(万元),--,--,--,--,0,0,0,--,--,--,--,
衍生金融负债(万元),--,--,--,--,0,--,--,--,--,--,--,
应付票据(万元),86458,91287,64704,57781,37082,38909,29337,7669,17140,7798,--,
应付账款(万元),49923,69009,57746,60836,46915,48775,47529,45284,40767,27830,25790,
预收账款(万元),3086,4224,4053,2943,1965,2078,1851,1166,736,325,423,
卖出回购金融资产款(万元),--,--,--,--,0,0,0,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,0,0,0,--,--,--,--,
应付职工薪酬(万元),2308,3604,3385,1916,1324,1475,1250,502,533,427,349,
应交税费(万元),4573,7343,7676,1750,1577,792,825,-29,-31,-669,1082,
应付利息(万元),0,--,--,--,0,0,0,--,24,44,3,
应付股利(万元),--,--,--,--,0,0,0,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),7739,5461,4595,3222,6360,3395,2209,4525,3983,7040,7246,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,0,0,0,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,0,0,--,--,--,--,
