报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),387957,521189,354863,418304,410119,383360,353426,207645,156916,183003,119709,135899,102195,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,4,--,--,--,--,--,0,--,0,8955,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),65568,71629,39015,46934,67177,59234,38481,30536,35387,25484,19466,10923,10980,
应收账款(万元),773152,580270,452531,329142,333956,336322,252498,216708,131879,124580,118063,94756,106281,
预付款项(万元),35091,39797,60791,60977,29144,6256,15878,11524,7864,8234,7649,3090,8969,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),43,145,93,34,113,406,1192,--,--,0,--,0,0,
应收股利(万元),--,--,--,212,--,--,--,--,--,222,--,0,0,
其他应收款(万元),52015,59463,37085,26793,22269,19208,11679,11356,15918,6524,4098,6765,3022,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),992556,1084964,990189,738414,456005,429566,407091,380115,315261,250430,201145,160871,101926,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),41008,90958,104431,4885,312,367,13,--,--,0,--,0,0,
流动资产合计(万元),2347391,2448415,2038997,1625700,1319095,1234719,1080257,857884,663223,598477,470131,412304,342329,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),21905,15222,4970,4866,4346,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),80254,54037,46389,36182,30990,33704,26457,27459,23933,22272,3929,3804,3690,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),15538,13995,14722,15570,16957,17804,17554,15763,8415,0,--,0,0,
固定资产原值(万元),488591,435147,391781,281007,244737,211479,189483,162464,164471,142818,131588,114797,110339,
累计折旧(万元),222740,187893,150960,130975,117155,107470,95137,73973,68137,61936,57241,50749,47129,
固定资产净值(万元),265851,247254,240820,150031,127582,104009,94346,88491,96334,80882,74347,64049,63209,
固定资产减值准备(万元),1121,1121,1119,1119,1120,1120,1120,2041,2469,2515,1965,1968,1951,
固定资产(万元),264730,246133,239701,148913,126461,102889,93226,86450,93866,78367,72382,62081,61258,
在建工程(万元),72036,39567,19414,42539,18095,18514,10132,893,5630,15485,9480,9122,4758,
工程物资(万元),--,--,--,--,--,42,270,273,1420,506,354,486,116,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),66665,46704,33625,19139,16781,17262,16965,13443,8576,8267,8664,9104,9012,
开发支出(万元),34033,31324,22183,3746,--,--,--,--,--,0,--,0,0,
商誉(万元),218,218,218,218,218,218,218,--,--,0,--,0,0,
