报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),48057,32684,26896,24253,55327,40221,69344,72671,84791,12384,17061,4438,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,205,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),10530,27015,17786,14354,6922,7020,2332,909,70,0,0,0,
应收账款(万元),66722,67266,72537,71537,42750,37210,28606,20707,10715,8374,6341,1813,
预付款项(万元),1404,3639,4973,5664,2712,5875,6872,7642,3755,5355,5758,3982,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),198,433,390,70,236,52,516,738,235,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),1443,1007,1634,2262,1730,1769,846,281,532,608,716,558,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),77931,51282,44306,57677,64062,35239,39173,30130,21615,15025,12067,5666,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),25540,29154,31374,33726,3150,11931,--,--,--,0,0,0,
流动资产合计(万元),231825,212686,199894,209544,176888,139317,147689,133079,121713,41746,41943,16457,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),5000,2000,2000,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,50,273,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),5992,1354,--,2046,7403,--,--,--,--,0,0,0,
固定资产原值(万元),101444,96281,94779,88059,76678,71584,37884,23305,20603,16414,0,0,
累计折旧(万元),37281,32563,27271,20686,15251,11039,6850,4897,3282,2050,0,0,
固定资产净值(万元),64163,63718,67509,67373,61427,60545,31034,18408,17321,14364,0,0,
固定资产减值准备(万元),1030,1030,1030,1030,--,--,--,--,--,0,0,0,
固定资产(万元),63133,62688,66478,66343,61427,60545,31034,18408,17321,14364,11342,2677,
在建工程(万元),10398,9061,4226,1407,3746,7073,5311,1328,121,49,211,813,
工程物资(万元),--,--,--,--,--,31,4,95,--,0,0,27,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),23364,25920,26120,25497,22576,24033,9455,6754,6894,4115,1633,1669,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),1533,2329,2932,3275,3455,3455,--,--,--,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,45,138,10,279,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),4892,3730,3800,2897,1611,3377,1166,480,312,599,454,79,
其他非流动资产(万元),--,2000,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),114311,109082,105556,101465,100217,98513,46970,27065,24694,19265,13700,5817,
资产总计(万元),346136,321767,305450,311009,277106,237831,194660,160144,146407,61010,55642,22274,
短期借款(万元),300,6500,500,500,500,2206,--,1000,--,4500,7420,2850,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),60,--,--,232,13,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),64034,38827,25183,40474,44057,24390,19082,7498,1309,6905,7974,1246,
