报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),36664,39538,22960,22359,50092,16804,14773,828,889,1277,3509,7744,914,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,0,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),41640,25308,15025,27485,26713,30596,36103,105,211,417,134,359,131,
应收账款(万元),64166,63814,76060,80323,99417,100564,87122,9108,9258,7355,6630,6826,7489,
预付款项(万元),7856,5544,3026,2560,3668,5871,7223,2432,2639,2163,4282,6795,8509,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),2780,1559,2045,2833,4853,3280,2164,1657,1618,1718,1542,1848,3464,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,--,0,--,0,0,
存货(万元),59449,37373,37610,61948,88469,65224,72057,5531,3408,4650,4533,7570,6902,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),46405,20048,37339,38947,33631,76,--,22,34,0,--,0,0,
流动资产合计(万元),258959,193185,194065,236456,306844,222416,219441,19684,18057,17579,20630,31142,27408,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,0,
