报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),120859,137339,223044,70250,53186,31172,48091,66234,130748,32310,21200,31059,35772,
结算备付金(万元),--,--,--,0,--,--,--,--,--,0,--,0,--,
拆出资金(万元),--,--,--,0,--,--,--,--,--,0,--,0,--,
交易性金融资产(万元),--,--,--,0,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,0,--,--,--,--,--,0,--,0,--,
应收票据(万元),267230,240647,189906,117374,173638,97824,69535,48990,34780,8190,4055,2602,1106,
应收账款(万元),299209,275551,219782,166412,140817,133907,124624,97358,68728,44165,22237,15846,11793,
预付款项(万元),31844,41634,37758,10655,12369,14461,12138,17214,7482,7577,13864,5608,8115,
应收保费(万元),--,--,--,0,--,--,--,--,--,0,--,0,--,
应收分保账款(万元),--,--,--,0,--,--,--,--,--,0,--,0,--,
应收分保合同准备金(万元),--,--,--,0,--,--,--,--,--,0,--,0,--,
应收利息(万元),--,--,40,0,--,--,--,--,--,0,--,0,0,
应收股利(万元),266,266,62,33,--,--,166,--,--,0,--,497,88,
其他应收款(万元),8222,14888,12632,1533,2191,2026,1816,738,620,640,1992,4180,389,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
存货(万元),170778,183118,149215,100606,101797,86052,89683,67857,71209,48579,22962,12825,9103,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动资产(万元),3028,6012,7756,3194,2207,--,--,--,--,0,--,0,0,
其他流动资产(万元),27244,9203,3285,4608,4131,3783,19,153,--,0,--,0,0,
流动资产合计(万元),928679,908658,843481,474665,490335,369224,346072,298543,313567,141460,86311,72617,66366,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
可供出售金融资产(万元),2433,1433,993,693,693,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,2502,4715,10903,14150,6690,--,--,--,0,--,0,0,
长期股权投资(万元),17023,6217,3585,2432,2378,2964,2628,5577,5178,2177,2202,5564,2419,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
投资性房地产(万元),11913,10190,2794,2558,2479,652,--,--,--,0,--,0,0,
固定资产原值(万元),1740506,1632188,1443910,374451,336307,281713,250225,156718,133320,113701,75790,54391,21427,
累计折旧(万元),576194,516654,464566,136926,111829,89555,66214,44508,35093,23610,16203,12277,9899,
固定资产净值(万元),1164313,1115535,979345,237525,224478,192158,184011,112210,98228,90091,59588,42114,11528,
固定资产减值准备(万元),19163,15025,20420,5182,3254,2434,1399,1409,1409,599,0,31,0,
固定资产(万元),1145150,1100509,958925,232343,221224,189723,182612,110801,96819,89492,59588,42083,11528,
在建工程(万元),123784,60362,100692,24198,27998,37098,19957,20835,12214,3709,12076,9341,24603,
工程物资(万元),--,--,--,--,1,--,4,0,26,321,101,0,911,
固定资产清理(万元),--,--,276,276,276,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),122397,108791,102910,39383,36532,36038,31572,21654,20028,19968,17766,8446,6036,
开发支出(万元),17330,14791,9453,4064,3170,1187,4120,2536,1432,1253,787,140,--,
商誉(万元),2287,2287,2287,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),4688,1877,2280,267,180,277,15,--,--,0,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
