报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),72028,68120,83136,46994,63524,62310,145700,136563,29020,25073,24320,14050,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,147,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),19694,15813,7866,6763,3227,4884,3031,7347,--,0,0,24,
应收账款(万元),76511,88787,91859,83300,76134,43095,49681,24058,38789,24615,15102,15376,
预付款项(万元),27536,33067,39807,26717,28243,38654,14578,11098,13952,12905,7328,6719,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,1851,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),10282,502,870,757,852,4401,455,410,723,409,1699,10099,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),102462,76843,109300,91143,96559,68881,60734,52808,53577,64869,45920,20055,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),8850,2720,1176,--,--,57900,--,--,--,0,0,0,
流动资产合计(万元),317363,286000,334015,255673,268540,280125,274180,234136,136060,127871,94369,66324,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),18788,21958,25674,10959,10829,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),69249,77640,77129,72837,75982,9238,8359,3359,3359,980,980,680,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),797,694,731,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),75480,73556,60017,57903,49165,39314,32146,31489,25850,18138,0,0,
累计折旧(万元),29569,24556,20528,16755,14219,11468,10070,9083,7149,5857,0,0,
固定资产净值(万元),45911,49001,39489,41149,34946,27846,22076,22406,18701,12282,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),45911,49001,39489,41149,34946,27846,22076,22406,18701,12282,8937,3909,
在建工程(万元),224,761,2182,1126,7354,6874,1712,79,4103,3244,1229,984,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,259,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),11400,11739,12005,12056,12305,12595,8170,8590,8819,9148,3518,1460,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),215,251,287,324,218,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),3685,2525,2244,1769,1913,1459,1494,1339,2906,1934,1804,1881,
其他非流动资产(万元),--,--,--,--,--,--,78,155,233,310,0,0,
非流动资产合计(万元),150268,164567,159741,140219,143547,58012,42148,35928,38121,27898,16467,8914,
资产总计(万元),467631,450568,493756,395892,412087,338137,316328,270064,174181,155769,110837,75238,
短期借款(万元),106099,112004,80000,63000,47000,7000,--,--,49100,36400,32950,19910,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),33955,5280,18672,16711,19076,12748,11562,421,13167,695,19199,9800,
应付账款(万元),27119,19331,30646,22445,35220,12763,17895,12959,14279,18982,13950,9133,
预收账款(万元),9083,8730,21635,10499,25239,7038,19504,9049,24545,42400,19002,11549,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),1396,1390,1268,1001,819,823,789,419,1621,1730,1208,2043,
应交税费(万元),519,1117,1929,-1104,1416,643,2319,-421,2085,2766,-160,-142,
应付利息(万元),142,133,476,73,497,783,--,--,78,76,66,661,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),366,1271,718,764,619,573,38,89,95,54,1129,5690,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,10000,0,0,0,
其他流动负债(万元),--,--,30000,500,--,20000,6049,--,--,0,0,0,
流动负债合计(万元),178679,149256,185345,113889,129887,62371,58156,22515,114968,103103,87344,58645,
长期借款(万元),--,--,--,--,--,--,--,--,--,10000,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),140,80,--,--,--,--,--,--,--,0,0,0,
递延所得税负债(万元),3087,3433,4319,88,95,101,108,115,122,128,135,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),3227,3513,4319,88,95,101,108,115,122,10128,135,0,
负债合计(万元),181906,152770,189664,113976,129981,62472,58264,22630,115090,113232,87479,58645,
实收资本(或股本)(万元),113323,113323,113325,113325,45335,45336,21960,21960,16470,16470,8500,8500,
资本公积(万元),121863,122554,122510,121338,187963,184206,200508,200508,20864,20864,0,984,
减:库存股(万元),--,--,--,500,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),14842,13923,13015,11062,8858,6895,4769,3265,2176,520,6705,5914,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),29699,38828,42969,41105,42530,39228,30827,21701,19582,4684,8153,1195,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),284523,296496,303394,281766,282106,275665,258064,247434,59091,42538,23358,16593,
少数股东权益(万元),1202,1302,698,150,--,--,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),285725,297798,304092,281916,282106,275665,258064,247434,59091,42538,23358,16593,
负债和所有者权益(或股东权益)总计(万元),467631,450568,493756,395892,412087,338137,316328,270064,174181,155769,110837,75238,		
  
