报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),16042,20254,17663,13844,14293,12434,10905,11389,5590,3001,571,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),7,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),86,29,71,65,77,67,218,--,0,0,0,
应收账款(万元),11571,7436,7215,5083,3107,2574,850,336,159,53,159,
预付款项(万元),810,468,835,510,403,371,179,54,39,169,88,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),121,57,66,97,5,33,15,4,0,8,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),1,1,9,11,8,7,7,4,5,334,1,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,
存货(万元),10666,9395,4054,5494,3890,3722,3488,4358,1175,438,367,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),10867,7057,16603,38,--,163,180,--,0,12,12,
流动资产合计(万元),50172,44696,46516,25141,21782,19371,15843,16144,6968,4016,1198,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),2938,1190,200,200,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),3715,3224,730,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),15734,15514,10392,10234,9619,8081,6937,3586,1948,0,0,
累计折旧(万元),5700,4617,3839,3115,2427,1846,1340,1023,429,0,0,
固定资产净值(万元),10034,10897,6554,7118,7192,6235,5597,2564,1520,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),10034,10897,6554,7118,7192,6235,5597,2564,1520,1326,1306,
在建工程(万元),--,0,924,--,4,--,7,959,0,160,315,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),1622,1667,1704,1436,1475,1515,1555,1599,83,108,133,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),20,36,83,102,133,159,173,48,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),226,143,96,96,73,43,21,3,2,11,15,
其他非流动资产(万元),8,437,643,415,37,35,42,236,0,0,0,
非流动资产合计(万元),18562,17594,10934,9367,8913,7986,7395,5409,1605,1605,1769,
资产总计(万元),68734,62290,57450,34509,30696,27357,23238,21553,8573,5620,2968,
短期借款(万元),6000,--,--,--,--,--,--,--,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,68,--,53,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,4000,3719,3972,--,--,0,0,0,
应付账款(万元),4971,7342,4339,169,119,88,3264,2420,1475,1048,480,
预收账款(万元),466,336,297,--,--,--,135,156,306,299,146,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),126,140,150,129,115,103,59,48,0,0,9,
应交税费(万元),275,208,284,320,267,234,113,27,256,230,36,
应付利息(万元),9,8,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),104,46,22,29,26,23,14,3,35,10,18,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),11950,8148,5092,4701,4247,4421,3585,2655,2072,1588,689,
长期借款(万元),--,--,--,--,--,--,--,--,0,0,0,
